,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
9612,"[204764, 344568, 575459, 697503]",4, 502,2018-08-01,50-65,0.5,4,50-65,['CRO SALADE DE F']
9613,"[171222, 293147, 512483, 606632]",4, 500,2018-08-01,50-65,0.5,4,50-65,['CR TARTE PISTAC']
9614,"[225811, 454907, 487374, 897071]",4, 408,2018-08-01,50-65,0.5,4,50-65,['BUTANE MALICE 6']
9615,"[175847, 207177, 267343, 332928]",4, 350,2018-08-01,50-65,0.5,4,50-65,['PETIT GUIDE']
9616,"[272546, 364367, 796107, 1011380]",4, 10,2018-08-01,50-65,0.5,4,50-65,[]
9617,"[165324, 263990, 352286, 565955]",4, 6922,2018-08-01,50-65,0.5,4,50-65,['MAGNUM PRALINE 90ML']
9618,"[239503, 809838, 866723, 1177060]",4, 6447,2018-08-01,50-65,0.5,4,50-65,[]
9619,"[145422, 261367, 352286, 384261, 483021, 910238]",6, 5827,2018-08-01,50-65,0.5,6,50-65,['LU PIMS ORANGE 150G']
9620,"[174525, 197985, 236595]",3, 5796,2018-08-01,50-65,0.5,3,50-65,['CHIPS TYRELLS LEGER SALE 150G']
9621,"[187330, 227234, 516578, 825189, 956182]",5, 5634,2018-08-01,50-65,0.5,5,50-65,['MARS 2 PACKS 78.8G']
9623,"[145422, 158639, 280745, 584447, 665738]",5, 4905,2018-08-01,50-65,0.5,5,50-65,['SDW WRAP SAUMON']
9624,"[182361, 217829, 264687, 557623, 647602, 1171227]",6, 3899,2018-08-01,50-65,0.5,6,50-65,['SDW GTX POULET']
9625,"[158639, 665738, 1031856]",3, 3869,2018-08-01,50-65,0.5,3,50-65,['METRE REGLISSE     REGAL']
9626,"[149428, 309153, 575459, 1108766]",4, 720,2018-08-01,50-65,0.5,4,50-65,['CR COOKIE CHOCOLAT LAIT 103 GR']
9627,"[309153, 575459, 1108766]",3, 720 1855,2018-08-01,50-65,0.5,3,50-65,"['CR COOKIE CHOCOLAT LAIT 103 GR', 'CR SANDWICH CLASSIC']"
9628,"[118946, 206659, 278763, 540247]",4, 1072,2018-08-01,50-65,0.5,4,50-65,[]
9629,"[263990, 456648, 539677, 540247, 1111411]",5, 1120,2018-08-01,50-65,0.5,5,50-65,['BD VITTEL PET 5']
9630,"[201410, 263990, 511464, 531053, 647602]",5, 3309,2018-08-01,50-65,0.5,5,50-65,['SDW MEGA THON OE TOM 270G']
9631,"[167298, 184756, 263990, 272097, 365037]",5, 3297,2018-08-01,50-65,0.5,5,50-65,['SDW SUEDOIS D.SAUMON 135G']
9633,"[272307, 429537, 562982, 1168448]",4, 2650,2018-08-01,50-65,0.5,4,50-65,['MAYTEA MENTHE 3']
9634,"[121730, 218198, 464868, 546180]",4, 2646,2018-08-01,50-65,0.5,4,50-65,['ORANGINA JAUNE ZERO 50CL']
9635,"[145422, 272307, 605303, 956341, 1074510]",5, 2644,2018-08-01,50-65,0.5,5,50-65,['PULCO CITR MTHE 50CL']
9636,"[204971, 247792, 482921, 752568]",4, 2643,2018-08-01,50-65,0.5,4,50-65,['OASIS TROPICAL']
9637,"[245076, 1066512, 1164608]",3, 2912 4126,2018-08-01,50-65,0.5,3,50-65,"['RECHARGE LAVAGE', 'TW 16 LINGETTES VITRES']"
9638,"[181639, 439351, 798831]",3, 2440 1547,2018-08-01,50-65,0.5,3,50-65,"['FOL EPI 7TR 150G', 'SAC BOUTIQUE KRAFT']"
9639,"[167298, 174525, 177796, 642550]",4, 2224,2018-08-01,50-65,0.5,4,50-65,['GRANOLA CHOCO 184G']
9640,"[495304, 558940, 731766, 875358]",4, 1947,2018-08-01,50-65,0.5,4,50-65,[]
9642,"[355952, 479114, 866385]",3, 1772,2018-08-01,50-65,0.5,3,50-65,['CRO BAGUETTE FR']
9643,"[304012, 398935, 516578, 1057511]",4, 1743,2018-08-01,50-65,0.5,4,50-65,['LION UNITE 42G']
9644,"[171287, 365037, 460711, 518759]",4, 1703,2018-08-01,50-65,0.5,4,50-65,['KIT KAT 45G']
9645,"[263990, 447013, 664517]",3, 1474,2018-08-01,50-65,0.5,3,50-65,[]
9646,"[174525, 181639, 439351, 798831, 811620]",5, 2440,2018-08-01,50-65,0.5,5,50-65,['FOL EPI 7TR 150G']
9647,"[294969, 439351, 749038, 1058591]",4, 6969 1547,2018-08-01,50-65,0.5,4,50-65,"['RED BULL BTE 25CL', 'SAC BOUTIQUE KRAFT']"
9648,"[509001, 811153, 867633]",3, 4921 2968,2018-08-01,50-65,0.5,3,50-65,"['SERVIET.FALBALA', 'TW 10 LINGUETTE']"
9649,"[158639, 174525, 295265, 660497, 798831, 1073747, 1100710, 1140442]",8, 5929,2018-08-01,50-65,0.5,8,50-65,['COCA COLA ZERO']
9650,"[306906, 570365, 811153]",3, 4921 4112,2018-08-01,50-65,0.5,3,50-65,"['LAVAGE CLU', 'SERVIET.FALBALA']"
9651,"[104231, 111209, 118364, 121700, 134631, 138076, 138755, 139064, 141196, 145422, 151864, 153949, 168201, 176752, 181495, 234803, 271915, 301486, 304766, 306906, 314740, 315870, 345762, 346443, 386245, 459912, 473727, 488742, 509001, 511956, 531505, 536284, 563375, 570365, 583606, 592916, 627204, 652309, 707702, 731766, 751920, 763942, 811153, 813707, 845062, 867633, 971245, 975143, 1101214]",49, 4921,2018-08-01,50-65,0.5,49,50-65,['SERVIET.FALBALA']
9652,"[167002, 230124, 659309, 811153]",4, 4920 2968,2018-08-01,50-65,0.5,4,50-65,"['SERVIET.OBELIX', 'TW 10 LINGUETTE']"
9653,"[176750, 238881, 899725]",3, 4920 4125,2018-08-01,50-65,0.5,3,50-65,"['RECHARGE LAVAGE TW - A', 'SERVIET.OBELIX']"
9654,"[120286, 132722, 168956, 173416, 176750, 238881, 540247, 811153, 890874]",9, 4920 4112,2018-08-01,50-65,0.5,9,50-65,"['LAVAGE CLU', 'SERVIET.OBELIX']"
9655,"[111342, 120286, 123777, 124252, 132722, 141815, 145422, 146275, 152462, 167002, 168956, 172756, 173416, 176750, 184660, 203511, 215060, 216732, 221606, 230124, 233415, 238881, 240083, 250807, 260835, 281951, 314874, 338288, 352703, 370185, 383508, 384542, 389425, 390670, 418617, 443011, 454478, 479246, 533159, 536890, 540247, 543699, 557665, 623621, 659309, 668770, 767494, 771232, 811153, 852354, 872120, 890874, 896272, 899725, 947757, 982614, 1053129]",57, 4920,2018-08-01,50-65,0.5,57,50-65,['SERVIET.OBELIX']
9656,"[252184, 348948, 386756]",3, 4136 2968 4112,2018-08-01,50-65,0.5,3,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D', 'TW 10 LINGUETTE']"
9657,"[131514, 168799, 252184, 274894, 348948, 386756]",6, 4136 2968,2018-08-01,50-65,0.5,6,50-65,"['RECHARGE LAVAGE TW - D', 'TW 10 LINGUETTE']"
9658,"[124464, 125579, 252184, 287042, 348948, 386756, 408070, 470752, 558440, 747609]",10, 4136 4112,2018-08-01,50-65,0.5,10,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
9659,"[102136, 108805, 114176, 118229, 123517, 124464, 125579, 131514, 132721, 142054, 144009, 147079, 163934, 165897, 168799, 186884, 230940, 252184, 254661, 258785, 274894, 280850, 281951, 287042, 332665, 340253, 343754, 348948, 376207, 386756, 408070, 427283, 429617, 434234, 439034, 470752, 498334, 525249, 558440, 571013, 575459, 622174, 734827, 747609, 866723, 1006950, 1016343, 1104276, 1121622, 1133574, 1149541]",51, 4136,2018-08-01,50-65,0.5,51,50-65,['RECHARGE LAVAGE TW - D']
9660,"[108938, 118478, 133892, 167694, 187833, 199984, 270220, 368080, 438350, 464331, 604098, 681522, 915181, 1167617, 1171591]",15, 1538 163,2018-08-01,50-65,0.5,15,50-65,['RECHARGE CAFÉ CLUB 2\x80']
9661,"[162402, 188588, 371456]",3, 1538 4112,2018-08-01,50-65,0.5,3,50-65,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
9662,"[100194, 108938, 110073, 118478, 123952, 133113, 133892, 138170, 147410, 149963, 162402, 163470, 167694, 187833, 188588, 194469, 196577, 199984, 215849, 218865, 235297, 270220, 307173, 320151, 327909, 342631, 368080, 371456, 418074, 419944, 429617, 438350, 445481, 449488, 449529, 457591, 464331, 483545, 519327, 540942, 588437, 604098, 681522, 720284, 722159, 804991, 805158, 879803, 915181, 1167617, 1171591]",51, 1538,2018-08-01,50-65,0.5,51,50-65,['RECHARGE CAFÉ CLUB 2\x80']
9663,"[203563, 259520, 315139, 349380, 360297, 416219, 422794, 428189, 471775, 516578, 518305, 518888, 519472, 520708, 528700, 531053, 535929, 584447, 596217, 749038, 752568, 774498, 824398, 825189, 842240, 842941, 945563, 963615, 979457, 1040091, 1058591, 1074510, 1113856]",33, 263,2018-08-01,50-65,0.5,33,50-65,['REMISE BUS AUTOROUTE 9\x80']
9664,"[113036, 162567, 438350]",3, 4074 163,2018-08-01,50-65,0.5,3,50-65,['BIDON AD BLUE 10L']
9665,"[102475, 124464, 131348, 137233, 137677, 154300, 165402, 196232, 204400, 216064, 224186, 254219, 271553, 276839, 291345, 303422, 305678, 310581, 319122, 321198, 339905, 366522, 366525, 371575, 379379, 383170, 386245, 388739, 391840, 399468, 407242, 437259, 447658, 468467, 470752, 605296, 616924, 744128, 918260, 1034014, 1051621]",41, 2944,2018-08-01,50-65,0.5,41,50-65,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
9666,"[131514, 240869, 348948, 488823]",4, 4074 2968,2018-08-01,50-65,0.5,4,50-65,"['BIDON AD BLUE 10L', 'TW 10 LINGUETTE']"
9667,"[124464, 131348, 137677, 204400, 339905, 379379, 383170, 447658, 470752, 616924]",10, 2944 4112,2018-08-01,50-65,0.5,10,50-65,"['LAVAGE CLU', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
9668,"[131348, 383170, 470752]",3, 2944 4126 4112,2018-08-01,50-65,0.5,3,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
9669,"[360297, 471775, 520708, 824398, 963615]",5, 431 263,2018-08-01,50-65,0.5,5,50-65,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
9670,"[164593, 263990, 323823, 335544, 360297, 471775, 490024, 496323, 496421, 518902, 520708, 521894, 540247, 543699, 550646, 762002, 824398, 919731, 963615, 1054084, 1127403]",21, 431,2018-08-01,50-65,0.5,21,50-65,['CAFE EXPRESSO']
9671,"[113725, 134545, 159555, 222650, 506206, 523356, 943036]",7, 4129 4112,2018-08-01,50-65,0.5,7,50-65,"['LAVAGE CLU', 'REC LAVAGE PJE']"
9672,"[100212, 113725, 129390, 134545, 156708, 159555, 170729, 173746, 176379, 181312, 187229, 197750, 204543, 217726, 222650, 288466, 318956, 333674, 375108, 392833, 464519, 470065, 497239, 506206, 523356, 525118, 530240, 554880, 599808, 649774, 819522, 834534, 838612, 876768, 943036, 964075, 1026160, 1104545, 1177060, 1178802]",40, 4129,2018-08-01,50-65,0.5,40,50-65,['REC LAVAGE PJE']
9673,"[147410, 188588, 218865]",3, 4142 1538,2018-08-01,50-65,0.5,3,50-65,"['RECHARGE CAFÉ CLUB 2\x80', 'SERVIET.IDEFIX']"
9674,"[100209, 478530, 537265]",3, 4142 2968,2018-08-01,50-65,0.5,3,50-65,"['SERVIET.IDEFIX', 'TW 10 LINGUETTE']"
9675,"[215374, 223109, 364672, 423611, 514478, 537265, 733528]",7, 4142 4125,2018-08-01,50-65,0.5,7,50-65,"['RECHARGE LAVAGE TW - A', 'SERVIET.IDEFIX']"
9676,"[101749, 189769, 273229, 478530, 631244]",5, 4142 4126,2018-08-01,50-65,0.5,5,50-65,"['RECHARGE LAVAGE', 'SERVIET.IDEFIX']"
9677,"[188588, 270690, 537265, 911734]",4, 4142 4112,2018-08-01,50-65,0.5,4,50-65,"['LAVAGE CLU', 'SERVIET.IDEFIX']"
9678,"[100209, 101749, 116257, 126249, 145422, 147410, 179122, 183672, 184272, 188588, 189769, 191293, 200739, 212013, 215374, 218865, 223109, 228856, 251220, 258194, 270690, 273229, 293771, 295265, 310576, 364672, 419307, 423611, 443448, 449038, 465308, 477290, 478530, 479332, 481954, 514478, 537265, 585525, 631244, 733528, 751920, 836345, 911734, 950022, 1051621, 1071254]",46, 4142,2018-08-01,50-65,0.5,46,50-65,['SERVIET.IDEFIX']
9679,"[304421, 304780, 811153, 1014298]",4, 4919 2968,2018-08-01,50-65,0.5,4,50-65,"['SERVIET.ASTERIX', 'TW 10 LINGUETTE']"
9680,"[351230, 415543, 606450, 626547]",4, 4919 4125,2018-08-01,50-65,0.5,4,50-65,"['RECHARGE LAVAGE TW - A', 'SERVIET.ASTERIX']"
9681,"[177148, 285334, 508797, 606450]",4, 4919 4126,2018-08-01,50-65,0.5,4,50-65,"['RECHARGE LAVAGE', 'SERVIET.ASTERIX']"
9682,"[117461, 132014, 285144, 285334, 384801, 804972, 811153]",7, 4919 4112,2018-08-01,50-65,0.5,7,50-65,"['LAVAGE CLU', 'SERVIET.ASTERIX']"
9683,"[105126, 117461, 131406, 132014, 137163, 177148, 180273, 185772, 202122, 225597, 227628, 243199, 254815, 255262, 264938, 274132, 285144, 285334, 304421, 304780, 329506, 343754, 348281, 351230, 369302, 384801, 387635, 398935, 415543, 436127, 457914, 504114, 505358, 508797, 563503, 570458, 606450, 626547, 794978, 801187, 804972, 811153, 908872, 992180, 1004644, 1014298, 1030880]",47, 4919,2018-08-01,50-65,0.5,47,50-65,['SERVIET.ASTERIX']
9684,"[131348, 305678, 321198, 383170, 470752, 918260]",6, 2944 4126,2018-08-01,50-65,0.5,6,50-65,"['RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
9685,"[130743, 132333, 170162, 174930, 184756, 190900, 200047, 205109, 207287, 254477, 263990, 269244, 305919, 306257, 319251, 335334, 344568, 369316, 372183, 395532, 464868, 469770, 477290, 589776, 622174, 635279, 779241, 797268, 1034515, 1163690]",30, 1533,2018-08-01,50-65,0.5,30,50-65,[]
9686,"[185724, 275835, 313887]",3, 4074 4125,2018-08-01,50-65,0.5,3,50-65,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
9687,"[131348, 134545, 173319, 185798, 224478, 240869, 262442, 274199, 313887, 345624, 348948]",11, 4074 4112,2018-08-01,50-65,0.5,11,50-65,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
9688,"[378183, 789110, 849812]",3, 6365,2018-08-01,35-49,0.5,3,35-49,['PEPITO CHOCO LAIT 192G']
9689,"[247209, 789110, 841680]",3, 6341,2018-08-01,35-49,0.5,3,35-49,['PRINCE CHOCO 300G LU']
9690,"[247209, 439383, 600388]",3, 6320,2018-08-01,35-49,0.5,3,35-49,['MILKA CHOCO PAUSE 260G']
9691,"[210834, 441047, 958314]",3, 6295,2018-08-01,35-49,0.5,3,35-49,['LION 2 PACK 60G']
9692,"[197627, 483161, 503254]",3, 6068,2018-08-01,35-49,0.5,3,35-49,[]
9693,"[324679, 439383, 655970]",3, 5980,2018-08-01,35-49,0.5,3,35-49,['STARBUCKS DISCOV SEATTLE 220ML']
9694,"[328075, 655970, 1036452]",3, 5875,2018-08-01,35-49,0.5,3,35-49,['KINDER SCHOKO 125G SCHT']
9695,"[447140, 462181, 480255]",3, 5867,2018-08-01,35-49,0.5,3,35-49,['LG TTS SAISONS -10  5L']
9696,"[287490, 1078605, 1173035]",3, 5848,2018-08-01,35-49,0.5,3,35-49,['TROPICANA']
9697,"[149358, 1012882, 1016894]",3, 5820,2018-08-01,35-49,0.5,3,35-49,['CORNETTO KING CONE 260ML']
9698,"[170884, 456892, 849812]",3, 5763,2018-08-01,35-49,0.5,3,35-49,['PRINGLES HOT&SPICY 40G']
9699,"[313925, 542084, 1163724]",3, 5747,2018-08-01,35-49,0.5,3,35-49,['SMOOTHIE FR BANANE 25CL']
9700,"[313925, 366803, 932063]",3, 5631,2018-08-01,35-49,0.5,3,35-49,['TWIX 50G']
9701,"[381774, 651982, 1058591]",3, 2817,2018-08-01,50-65,0.5,3,50-65,['CANDY UP CHOCOLAT 50CL']
9702,"[199655, 348322, 1036452]",3, 5624,2018-08-01,35-49,0.5,3,35-49,['MMS PEANUT JNE 200G']
9703,"[460608, 998545, 1036452]",3, 6392,2018-08-01,35-49,0.5,3,35-49,['VERITABLE PETIT BEURRE 200G']
9704,"[131348, 141519, 225166, 631244, 875200]",5, 4074 4126,2018-08-01,50-65,0.5,5,50-65,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
9707,"[104231, 106591, 113036, 121590, 131348, 131514, 134545, 138170, 141519, 159564, 160791, 162567, 173319, 176911, 180273, 183482, 185724, 185798, 198410, 204288, 204543, 220023, 224478, 225166, 240869, 242607, 259561, 262442, 271779, 274199, 275835, 287308, 287468, 291944, 298759, 313887, 318895, 323051, 345624, 348948, 382427, 388739, 411215, 416890, 438350, 441225, 454965, 472673, 488823, 493464, 522815, 550268, 566430, 581841, 595227, 631244, 657257, 868477, 875200, 896444, 919731, 955120, 1111658, 1170356]",64, 4074,2018-08-01,50-65,0.5,64,50-65,['BIDON AD BLUE 10L']
9708,"[200047, 281988, 372038]",3, 163 4126,2018-08-01,50-65,0.5,3,50-65,['RECHARGE LAVAGE']
9709,"[108938, 113036, 118478, 121147, 127760, 130532, 133892, 139544, 141322, 154300, 162567, 167694, 177373, 177483, 185152, 187833, 191304, 191561, 199984, 200047, 205109, 210060, 226086, 253171, 256669, 267798, 269800, 270220, 270517, 276676, 281988, 296486, 338762, 345108, 347715, 353175, 356448, 368080, 372038, 372212, 375021, 375197, 381310, 384906, 385713, 403184, 414036, 431592, 437007, 438350, 458240, 459432, 462037, 464331, 464605, 471630, 490114, 520939, 522769, 543877, 555432, 589124, 600143, 604098, 608890, 657845, 681522, 723581, 752912, 755229, 775380, 822198, 847910, 864160, 875358, 885740, 915181, 926491, 934545, 937696, 972923, 988472, 1040091, 1047195, 1058591, 1067487, 1097548, 1106966, 1111244, 1167617, 1171591, 1179522]",92, 163,2018-08-01,50-65,0.5,92,50-65,[]
9710,"[325354, 537265, 840183]",3, 2968 4125 4112,2018-08-01,50-65,0.5,3,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A', 'TW 10 LINGUETTE']"
9711,"[118554, 159390, 312955, 325354, 537265, 598465, 805211, 840183, 923982]",9, 2968 4125,2018-08-01,50-65,0.5,9,50-65,"['RECHARGE LAVAGE TW - A', 'TW 10 LINGUETTE']"
9712,"[106150, 177933, 230410, 259881, 261240, 272583, 305678, 325354, 428273, 477469, 478530, 487885, 582514, 906631, 941075]",15, 2968 4126,2018-08-01,50-65,0.5,15,50-65,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
9713,"[106150, 112235, 157573, 183931, 193807, 222968, 240869, 252184, 325354, 348948, 386756, 395817, 405901, 412666, 419668, 421479, 444007, 449280, 512350, 529805, 535454, 535690, 537265, 538955, 631975, 766612, 811153, 840183, 875771]",29, 2968 4112,2018-08-01,50-65,0.5,29,50-65,"['LAVAGE CLU', 'TW 10 LINGUETTE']"
9714,"[100209, 100945, 101165, 103046, 106150, 109144, 112235, 114886, 115016, 118554, 118606, 121128, 131514, 131554, 131823, 133707, 134473, 141220, 145823, 149797, 157573, 159071, 159390, 160907, 162148, 163674, 165145, 167002, 168799, 170035, 170162, 170167, 171480, 171615, 173324, 174525, 177933, 178911, 179727, 182361, 183931, 184251, 187930, 188309, 193219, 193807, 195024, 195384, 204431, 204765, 205626, 206676, 206905, 209038, 211447, 211749, 213832, 222422, 222968, 223161, 224509, 225688, 227267, 227723, 228020, 230124, 230410, 234829, 239422, 240869, 241974, 242913, 245493, 247659, 250153, 252184, 254208, 258896, 259881, 261240, 265350, 266313, 266430, 270966, 272583, 274894, 275025, 280452, 285067, 286054, 290045, 302852, 303213, 304421, 304780, 305678, 307920, 312029, 312604, 312955, 319461, 324062, 325354, 335334, 336005, 338762, 339051, 340412, 344630, 347928, 348948, 355520, 355952, 361090, 362698, 364850, 368753, 369666, 370111, 370593, 372272, 373616, 381774, 383055, 384017, 386756, 387532, 387611, 392795, 392833, 395270, 395817, 401190, 405901, 407955, 412666, 419668, 421479, 422871, 427783, 428273, 444007, 444410, 448486, 449280, 451204, 451854, 460884, 463433, 465370, 467509, 467763, 469049, 473273, 474002, 474505, 475671, 477469, 478530, 487885, 488823, 494061, 497232, 503104, 504984, 508075, 509001, 512350, 516399, 519679, 524408, 528431, 529805, 531053, 533061, 535454, 535690, 537265, 538091, 538955, 540956, 543958, 545138, 548581, 551934, 554567, 565117, 566428, 570702, 582514, 592001, 598334, 598465, 602457, 631975, 659309, 749038, 752415, 765623, 766612, 777457, 782330, 797767, 804295, 805211, 811153, 819522, 829902, 832293, 835247, 840183, 866385, 867633, 875771, 885538, 893459, 897914, 900394, 901420, 902041, 902785, 906631, 916702, 920814, 923982, 936000, 939342, 941075, 941543, 942717, 964878, 970654, 978950, 991727, 1009912, 1014298, 1016615, 1018638, 1024869, 1027743, 1030345, 1031427, 1058491, 1072832, 1074343, 1081716, 1081866, 1105926]",248, 2968,2018-08-01,50-65,0.5,248,50-65,['TW 10 LINGUETTE']
9715,"[173559, 325354, 430159, 526887, 600505, 606450, 618004, 929267, 1090194]",9, 4125 4126,2018-08-01,50-65,0.5,9,50-65,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
9716,"[115334, 171799, 176750, 211606, 238881, 252901, 313887, 325354, 381380, 537265, 571913, 840183]",12, 4125 4112,2018-08-01,50-65,0.5,12,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
9717,"[103904, 105843, 109363, 109572, 115334, 115526, 116517, 118554, 121437, 122194, 124042, 127111, 128265, 130188, 132641, 133014, 138325, 138754, 139038, 141002, 141196, 143382, 145566, 146032, 148601, 149886, 151702, 152266, 153850, 153970, 154066, 154132, 159390, 161156, 161206, 163934, 165402, 165785, 169561, 171799, 172457, 173559, 175030, 175183, 176750, 177126, 178285, 179792, 180557, 180580, 181027, 184070, 185724, 189637, 196293, 203487, 204034, 205954, 207309, 210484, 211606, 214332, 215374, 221670, 222403, 223109, 225614, 226924, 226985, 228704, 235708, 236344, 238881, 241262, 252901, 254316, 256962, 259927, 267947, 267956, 271256, 273214, 273864, 275835, 276720, 279311, 280498, 282188, 283553, 284177, 290288, 295143, 295823, 296144, 297929, 302336, 303696, 304157, 310284, 312955, 313887, 317586, 318322, 318886, 319166, 321180, 325354, 328952, 337531, 341341, 343449, 351013, 351230, 364672, 366154, 368517, 369285, 372638, 376124, 381380, 389385, 392932, 407237, 407808, 408037, 409352, 415543, 421796, 423611, 429092, 430159, 433538, 444167, 452092, 453338, 454219, 455312, 462236, 464482, 466493, 468551, 469924, 472947, 473727, 481113, 495684, 497772, 505482, 506183, 509577, 511024, 514478, 519718, 526887, 530254, 536669, 537265, 538133, 542461, 543430, 545927, 549845, 552903, 563868, 569180, 569977, 571913, 595081, 598465, 600505, 601900, 605523, 606450, 614909, 618004, 618347, 626547, 628778, 648052, 721566, 727356, 727526, 731969, 733146, 733528, 763292, 766708, 770844, 776247, 778926, 796188, 796552, 801380, 805211, 810018, 814206, 815942, 840183, 899725, 913899, 923982, 924203, 929267, 953867, 967024, 1048291, 1075341, 1090194, 1111244, 1162329, 1165070, 1181279]",212, 4125,2018-08-01,50-65,0.5,212,50-65,['RECHARGE LAVAGE TW - A']
9718,"[106150, 114449, 125579, 131348, 155907, 156644, 175937, 200047, 208423, 209659, 209677, 231893, 245076, 269944, 274953, 285334, 323804, 325354, 350732, 383170, 470752, 476566, 479256, 490823, 525441, 570365, 618708, 818420, 866133]",29, 4126 4112,2018-08-01,50-65,0.5,29,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
9719,"[101682, 101749, 102550, 106150, 106214, 106565, 108228, 109498, 114342, 114449, 117249, 117757, 118675, 120086, 122381, 122433, 124558, 125579, 128896, 129105, 130019, 131348, 132739, 133917, 134631, 134664, 138707, 140183, 140784, 141519, 145163, 146540, 147333, 148122, 148775, 148931, 155907, 156644, 163936, 165005, 165076, 167209, 171090, 171664, 171931, 172838, 173559, 174236, 175937, 176488, 177148, 177531, 177933, 181626, 185566, 186974, 188558, 189769, 192763, 193469, 193470, 193796, 194335, 195864, 197201, 198094, 198697, 199769, 200047, 200525, 200564, 200907, 201359, 202996, 203740, 205793, 208423, 209608, 209659, 209677, 211458, 220306, 220521, 225166, 229711, 230410, 231351, 231893, 233415, 237181, 239129, 239503, 240151, 245076, 249024, 252287, 253230, 254203, 254873, 255198, 255686, 256540, 256697, 259881, 261240, 263990, 266873, 266884, 269187, 269944, 269975, 272307, 272583, 273229, 274953, 276667, 281971, 281988, 282393, 285334, 285828, 287131, 293965, 298245, 299637, 305678, 307966, 309563, 311351, 312256, 318678, 319146, 321198, 323804, 325354, 327617, 333899, 337358, 338798, 343860, 350732, 352465, 358199, 361488, 367477, 369539, 372038, 383170, 383464, 383585, 390039, 391758, 394073, 397005, 403598, 404229, 417444, 417557, 418371, 419944, 423811, 425814, 428273, 430159, 435869, 442697, 465285, 470752, 474598, 476566, 477469, 478530, 479256, 482512, 483502, 487885, 490639, 490823, 502111, 508797, 511293, 515329, 525441, 526887, 528388, 534619, 535047, 536398, 548180, 555151, 563799, 570365, 578038, 582404, 582514, 593447, 595321, 599789, 600505, 604433, 606450, 615790, 618004, 618708, 623192, 624442, 629549, 631244, 634282, 651248, 680679, 717621, 726503, 728309, 733443, 759495, 765773, 773826, 775827, 792719, 805164, 808909, 809838, 813375, 818420, 825168, 825311, 831848, 836943, 837050, 866133, 867699, 875200, 892875, 896576, 906631, 912460, 917858, 918260, 929267, 940354, 941075, 943376, 946068, 950184, 953088, 956675, 963812, 964075, 973987, 1020524, 1024511, 1029030, 1039714, 1060391, 1064323, 1065517, 1066512, 1067245, 1090194, 1092043, 1094567, 1113092, 1164608, 1168051]",265, 4126,2018-08-01,50-65,0.5,265,50-65,['RECHARGE LAVAGE']
