,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
3115,"[100784, 102667, 104518, 110899, 123777, 123948, 124233, 138296, 158565, 160378, 163615, 192058, 237374, 246299, 269326, 271478, 298450, 302086, 314647, 330295, 372737, 385858, 413192, 414994, 447294, 453193, 468241, 476261, 481067, 508075, 535602, 542971, 549038, 551892, 557270, 557871, 579124, 589776, 602580, 619574, 660059, 739860, 740042, 755417, 846552, 864992, 866670, 867719, 874415, 877574]",50, 4918 1531,2017-06-12,M,0.5,50,M,"['SERVIT.BILL PAP ETE 2017', 'product-12520039']"
3116,"[123777, 413192, 447294, 453193, 660059, 874415]",6, 4918 1531 4917,2017-06-12,M,0.5,6,M,"['SERVIT.BILL PAP ETE 2017', 'product-12520039', 'SERVIT.GASTON P']"
3117,"[453193, 660059, 866670]",3, 4918 1531 4915,2017-06-12,M,0.5,3,M,"['SERVIT.BILL PAP ETE 2017', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3118,"[549038, 867719]",2, 4918 1531 4125,2017-06-12,M,0.5,2,M,"['SERVIT.BILL PAP ETE 2017', 'product-12520039', 'RECHARGE LAVAGE TW - A']"
3119,"[298450, 755417]",2, 4918 1531 4126,2017-06-12,M,0.5,2,M,"['SERVIT.BILL PAP ETE 2017', 'product-12520039', 'RECHARGE LAVAGE']"
3120,"[158554, 163930, 294969, 297988, 314647, 347476, 367407, 408044, 413192, 417564, 426028, 447294, 453193, 460711, 485101, 490737, 510225, 517443, 520071, 527838, 532233, 543171, 550387, 589776, 614286, 699477, 718506, 749349, 758887, 760865, 775182, 794448, 868506, 905810, 938271]",35, 4918 4916,2017-06-12,M,0.5,35,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA']"
3121,"[158554, 297988, 347476, 408044, 413192, 426028, 447294, 453193, 460711, 490737, 517443, 527838, 543171, 699477, 718506, 758887, 775182, 794448]",18, 4918 4916 4917,2017-06-12,M,0.5,18,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.GASTON P']"
3122,"[158554, 163930, 297988, 347476, 408044, 417564, 426028, 453193, 460711, 510225, 517443, 520071, 527838, 543171, 758887, 794448, 868506, 938271]",18, 4918 4916 4915,2017-06-12,M,0.5,18,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3123,"[158554, 297988, 347476, 408044, 426028, 453193, 460711, 517443, 527838, 543171, 758887, 794448]",12, 4918 4916 4915 4917,2017-06-12,M,0.5,12,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
3124,"[314647, 413192, 447294, 453193, 589776]",5, 4918 4916 1531,2017-06-12,M,0.5,5,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'product-12520039']"
3125,"[413192, 447294, 453193]",3, 4918 4916 1531 4917,2017-06-12,M,0.5,3,M,"['SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'product-12520039', 'SERVIT.GASTON P']"
3126,"[104293, 108938, 110899, 113036, 114666, 118478, 123801, 126734, 130181, 130532, 137504, 140480, 141964, 143182, 145875, 154871, 162567, 177373, 180826, 187833, 191561, 210355, 212322, 213412, 217779, 218186, 224365, 225557, 227159, 235462, 244827, 251568, 261384, 264526, 264917, 265374, 270220, 270517, 271779, 285517, 287610, 292347, 293120, 293947, 296486, 303718, 314647, 319317, 324104, 324418, 336730, 338762, 341270, 341716, 345108, 347715, 351686, 352255, 353175, 354393, 356448, 368080, 373743, 379133, 381310, 384122, 385713, 396089, 400880, 403445, 407134, 407310, 410726, 420842, 421137, 424178, 425954, 427096, 427250, 427698, 429575, 431870, 432305, 437007, 445646, 446308, 449694, 451363, 452320, 456470, 459432, 460228, 464331, 472203, 483533, 484590, 485938, 489886, 490114, 496617, 500716, 503953, 516184, 517916, 520041, 523545, 523630, 523916, 524613, 526400, 532669, 543214, 548624, 551846, 552846, 555432, 556628, 557999, 559000, 559445, 567220, 573259, 579124, 579239, 588423, 588437, 598520, 599806, 600064, 602580, 603395, 604098, 607552, 607784, 611926, 612824, 614904, 616225, 616689, 619253, 619437, 620236, 647185, 651436, 656209, 656429, 663289, 681522, 685088, 715296, 720603, 734723, 738639, 739860, 750189, 751640, 752912, 758272, 758478, 763495, 764009, 787610, 832102, 838190, 848798, 863615, 864160, 864554, 869019, 871178, 875358, 879726, 880795, 896048, 897655, 900576, 903174, 903640, 913872, 922213, 926491, 957469, 958258, 968537, 970438, 979705, 980888]",187, 163,2017-06-12,M,0.5,187,M,['product-451']
3127,"[145875, 191561, 244827, 251568, 261384, 270517, 384122, 421137, 432305, 464331, 612824, 616689, 864160, 896048]",14, 163 4917,2017-06-12,M,0.5,14,M,"['product-451', 'SERVIT.GASTON P']"
3128,"[140480, 213412, 271779, 373743, 437007, 446308, 452320, 460228, 523545, 573259, 604098, 619253, 681522, 871178]",14, 163 4915,2017-06-12,M,0.5,14,M,"['product-451', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3129,"[110899, 123801, 143182, 217779, 224365, 244827, 270220, 271779, 287610, 296486, 314647, 347715, 407134, 421137, 427096, 432305, 437007, 452320, 460228, 464331, 485938, 532669, 556628, 573259, 579124, 600064, 602580, 603395, 616689, 681522, 739860, 751640, 864160, 871178]",34, 163 1531,2017-06-12,M,0.5,34,M,"['product-451', 'product-12520039']"
3130,"[244827, 421137, 432305, 464331, 616689, 864160]",6, 163 1531 4917,2017-06-12,M,0.5,6,M,"['product-451', 'product-12520039', 'SERVIT.GASTON P']"
3131,"[271779, 437007, 452320, 460228, 573259, 681522, 871178]",7, 163 1531 4915,2017-06-12,M,0.5,7,M,"['product-451', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3132,"[123801, 270220, 293947, 314647, 425954, 427096, 427698, 532669, 543214, 603395, 751640]",11, 163 4916,2017-06-12,M,0.5,11,M,"['product-451', 'SERVIT.MARSU PA']"
3133,"[123801, 270220, 314647, 427096, 532669, 603395, 751640]",7, 163 4916 1531,2017-06-12,M,0.5,7,M,"['product-451', 'SERVIT.MARSU PA', 'product-12520039']"
3134,"[110899, 114666, 314647, 373743, 517916, 567220, 579124, 602580, 739860]",9, 163 4918,2017-06-12,M,0.5,9,M,"['product-451', 'SERVIT.BILL PAP ETE 2017']"
3135,"[110899, 314647, 579124, 602580, 739860]",5, 163 4918 1531,2017-06-12,M,0.5,5,M,"['product-451', 'SERVIT.BILL PAP ETE 2017', 'product-12520039']"
3136,"[286391, 294116, 348261, 349380, 360303, 363692, 378183, 397409, 399087, 415279, 428202, 469793, 471775, 489055, 505859, 517346, 518710, 518759, 518871, 518911, 519469, 519885, 521191, 526088, 526399, 526400, 526994, 535929, 537370, 537976, 548624, 548999, 549005, 549925, 550799, 553832, 555714, 565366, 567971, 574634, 578639, 584447, 587069, 593355, 595282, 595863, 596199, 610249, 616225, 619437, 620290, 622013, 622027, 622586, 684546, 695135, 715341, 734723, 735292, 749038, 749414, 751356, 752568, 754685, 754772, 758594, 759650, 761107, 774498, 776870, 779524, 785985, 828469, 840055, 840247, 842941, 849181, 849812, 903174, 904261, 904285, 908778, 913872, 923572, 931963, 934189, 957240, 958765, 964970, 971440, 973800, 975522, 979705]",93, 263,2017-06-12,M,0.5,93,M,['REMISE BUS AUTOROUTE 9\x80']
3137,"[526400, 548624, 616225, 619437, 734723, 903174, 913872, 979705]",8, 263 163,2017-06-12,M,0.5,8,M,"['REMISE BUS AUTOROUTE 9\x80', 'product-451']"
3138,"[107493, 109538, 109551, 110592, 111990, 112161, 113725, 122037, 124073, 124500, 129525, 130477, 131348, 133022, 137356, 137677, 137871, 142659, 146803, 147896, 151893, 152806, 157267, 158672, 162076, 162167, 162754, 164467, 165402, 167077, 171711, 173181, 174525, 177011, 177045, 178829, 179586, 180786, 181312, 186974, 187715, 190335, 193796, 193871, 195383, 203148, 205683, 209786, 210392, 211111, 222640, 229857, 231878, 239392, 240550, 241682, 243783, 244024, 247304, 250116, 252971, 253296, 256884, 268923, 269882, 271035, 280880, 283700, 286879, 287610, 287680, 289822, 291453, 293451, 293992, 296181, 305022, 305487, 305678, 307813, 309792, 312801, 312834, 315575, 316209, 317108, 319006, 324441, 332850, 339905, 346333, 353337, 354393, 359005, 370455, 371498, 371532, 374223, 375053, 376468, 380131, 381463, 381808, 384267, 387181, 387660, 391203, 393813, 393980, 394580, 394811, 399352, 399468, 405901, 408266, 411452, 412414, 414069, 414188, 417862, 418113, 419058, 424086, 424865, 425197, 427450, 429072, 429785, 430278, 434047, 444776, 447368, 450399, 454323, 457818, 462727, 464928, 468467, 470752, 477133, 480899, 481873, 482827, 488650, 494174, 494444, 498529, 499303, 500021, 500504, 502556, 503775, 513129, 522905, 523192, 525249, 525660, 526976, 527144, 531775, 532364, 537113, 537872, 541273, 544826, 545177, 547021, 551846, 551892, 552483, 561920, 562031, 570691, 571877, 572511, 574456, 575459, 582842, 585301, 585369, 585548, 587155, 587277, 591465, 592510, 594027, 594063, 596052, 602122, 604947, 605261, 606446, 617042, 622143, 622174, 626162, 626237, 640895, 677579, 682601, 685909, 692362, 741623, 742006, 743021, 749645, 769933, 773026, 781591, 789391, 818850, 827711, 827754, 831241, 839184, 870255, 870287, 870293, 871314, 871654, 873863, 875222, 877676, 887080, 888764, 890216, 897079, 908694, 911208, 911475, 916245, 921598, 926125, 926491, 929968, 939943, 943036, 943072, 946107, 949125, 950589, 950715, 952954, 958301, 965787, 969035, 969958, 970894]",248, 2944,2017-06-12,M,0.5,248,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
3139,"[124073, 152806, 173181, 309792, 359005, 380131, 399468, 405901, 408266, 418113, 499303, 572511, 592510, 622143, 626162, 871314, 908694]",17, 2944 4917,2017-06-12,M,0.5,17,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.GASTON P']"
3140,"[147896, 151893, 158672, 181312, 205683, 240550, 244024, 309792, 339905, 447368, 454323, 544826, 562031, 626162, 888764]",15, 2944 4915,2017-06-12,M,0.5,15,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3141,"[165402, 315575, 393980, 394811, 412414, 414069, 429785, 434047, 447368, 450399, 457818, 462727, 532364, 592510, 594063, 626237, 950715]",17, 2944 4125,2017-06-12,M,0.5,17,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE TW - A']"
3142,"[107493, 109551, 129525, 131348, 133022, 152806, 164467, 165402, 193796, 210392, 211111, 280880, 287610, 305678, 346333, 353337, 381463, 381808, 399352, 417862, 419058, 430278, 470752, 482827, 500504, 552483, 562031, 605261, 831241, 870293, 890216, 911475, 946107]",33, 2944 4126,2017-06-12,M,0.5,33,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
3143,"[151893, 244024, 271035, 287610, 447368, 462727, 531775, 551892, 622143, 626162, 871314]",11, 2944 1531,2017-06-12,M,0.5,11,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-12520039']"
3144,"[622143, 626162, 871314]",3, 2944 1531 4917,2017-06-12,M,0.5,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-12520039', 'SERVIT.GASTON P']"
3145,"[151893, 244024, 447368, 626162]",4, 2944 1531 4915,2017-06-12,M,0.5,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3146,"[447368, 462727]",2, 2944 1531 4125,2017-06-12,M,0.5,2,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-12520039', 'RECHARGE LAVAGE TW - A']"
3147,"[129525, 164467, 178829, 271035, 305678, 434047, 447368, 470752, 522905, 537113, 537872, 585301]",12, 2944 4916,2017-06-12,M,0.5,12,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSU PA']"
3148,"[434047, 447368]",2, 2944 4916 4125,2017-06-12,M,0.5,2,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSU PA', 'RECHARGE LAVAGE TW - A']"
3149,"[129525, 164467, 305678, 470752]",4, 2944 4916 4126,2017-06-12,M,0.5,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSU PA', 'RECHARGE LAVAGE']"
3150,"[271035, 447368]",2, 2944 4916 1531,2017-06-12,M,0.5,2,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSU PA', 'product-12520039']"
3151,"[167077, 241682, 291453, 293992, 371498, 444776, 481873, 500504, 551892, 827711]",10, 2944 4918,2017-06-12,M,0.5,10,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.BILL PAP ETE 2017']"
3152,"[287610, 354393, 551846, 926491]",4, 2944 163,2017-06-12,M,0.5,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-451']"
3153,"[102475, 107305, 107936, 116610, 119902, 131514, 137685, 146720, 154349, 155211, 155896, 171799, 173319, 177125, 182535, 195246, 200047, 213461, 219324, 220933, 222645, 225358, 247735, 250963, 259079, 270369, 272609, 274657, 277301, 280880, 281822, 281956, 283625, 291752, 296905, 298548, 306731, 306992, 307536, 308393, 309792, 310133, 310155, 313674, 314228, 321895, 325354, 327141, 327554, 330991, 332083, 339524, 342688, 345181, 345785, 354419, 355812, 374383, 374604, 376484, 379890, 385979, 400788, 404535, 404833, 409613, 410508, 415967, 424321, 430029, 430778, 438114, 440578, 443377, 451909, 477097, 484647, 492152, 496119, 500737, 510973, 515368, 518075, 525960, 529805, 533921, 542971, 549954, 551892, 553162, 563904, 568128, 568132, 571874, 572139, 580793, 588699, 589325, 599789, 605763, 606283, 608653, 612790, 621378, 624470, 625136, 626162, 715423, 718355, 761035, 762864, 765564, 768034, 794248, 794701, 802143, 824022, 827344, 836821, 844535, 868506, 868554, 869865, 876389, 880760, 881847, 891796, 895588, 898398, 915947]",130, 4112,2017-06-12,M,0.5,130,M,['LAVAGE CLU']
3154,"[171799, 200047, 220933, 272609, 281822, 281956, 309792, 510973, 529805, 568132, 588699, 606283, 625136, 626162, 827344, 881847]",16, 4112 4917,2017-06-12,M,0.5,16,M,"['LAVAGE CLU', 'SERVIT.GASTON P']"
3155,"[107936, 131514, 200047, 298548, 309792, 354419, 355812, 376484, 385979, 409613, 424321, 438114, 492152, 533921, 568132, 571874, 572139, 599789, 621378, 626162, 765564, 836821, 868506, 869865]",24, 4112 4915,2017-06-12,M,0.5,24,M,"['LAVAGE CLU', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3156,"[200047, 309792, 568132, 626162]",4, 4112 4915 4917,2017-06-12,M,0.5,4,M,"['LAVAGE CLU', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
3157,"[171799, 307536, 325354, 836821, 844535]",5, 4112 4125,2017-06-12,M,0.5,5,M,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
3158,"[213461, 280880, 291752, 325354, 327141, 339524, 354419, 376484, 608653]",9, 4112 4126,2017-06-12,M,0.5,9,M,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
3159,"[146720, 200047, 219324, 220933, 250963, 270369, 272609, 307536, 308393, 354419, 374383, 376484, 404535, 510973, 529805, 542971, 549954, 551892, 605763, 606283, 608653, 626162, 827344, 869865]",24, 4112 1531,2017-06-12,M,0.5,24,M,"['LAVAGE CLU', 'product-12520039']"
3160,"[200047, 220933, 272609, 510973, 529805, 606283, 626162, 827344]",8, 4112 1531 4917,2017-06-12,M,0.5,8,M,"['LAVAGE CLU', 'product-12520039', 'SERVIT.GASTON P']"
3161,"[200047, 354419, 376484, 626162, 869865]",5, 4112 1531 4915,2017-06-12,M,0.5,5,M,"['LAVAGE CLU', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3162,"[200047, 626162]",2, 4112 1531 4915 4917,2017-06-12,M,0.5,2,M,"['LAVAGE CLU', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
3163,"[354419, 376484, 608653]",3, 4112 1531 4126,2017-06-12,M,0.5,3,M,"['LAVAGE CLU', 'product-12520039', 'RECHARGE LAVAGE']"
3164,"[354419, 376484]",2, 4112 1531 4126 4915,2017-06-12,M,0.5,2,M,"['LAVAGE CLU', 'product-12520039', 'RECHARGE LAVAGE', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3165,"[195246, 200047, 222645, 247735, 307536, 314228, 327141, 330991, 342688, 345181, 374383, 374604, 400788, 404535, 415967, 580793, 608653, 718355, 761035, 768034, 794248, 868506]",22, 4112 4916,2017-06-12,M,0.5,22,M,"['LAVAGE CLU', 'SERVIT.MARSU PA']"
3166,"[200047, 868506]",2, 4112 4916 4915,2017-06-12,M,0.5,2,M,"['LAVAGE CLU', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3167,"[327141, 608653]",2, 4112 4916 4126,2017-06-12,M,0.5,2,M,"['LAVAGE CLU', 'SERVIT.MARSU PA', 'RECHARGE LAVAGE']"
3168,"[200047, 307536, 374383, 404535, 608653]",5, 4112 4916 1531,2017-06-12,M,0.5,5,M,"['LAVAGE CLU', 'SERVIT.MARSU PA', 'product-12520039']"
3169,"[155211, 155896, 173319, 306731, 542971, 551892, 563904, 568132, 589325, 868506]",10, 4112 4918,2017-06-12,M,0.5,10,M,"['LAVAGE CLU', 'SERVIT.BILL PAP ETE 2017']"
3170,"[568132, 868506]",2, 4112 4918 4915,2017-06-12,M,0.5,2,M,"['LAVAGE CLU', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3171,"[542971, 551892]",2, 4112 4918 1531,2017-06-12,M,0.5,2,M,"['LAVAGE CLU', 'SERVIT.BILL PAP ETE 2017', 'product-12520039']"
3172,"[280880, 309792, 551892, 626162]",4, 4112 2944,2017-06-12,M,0.5,4,M,"['LAVAGE CLU', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
3173,"[309792, 626162]",2, 4112 2944 4915 4917,2017-06-12,M,0.5,2,M,"['LAVAGE CLU', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
3174,"[551892, 626162]",2, 4112 2944 1531,2017-06-12,M,0.5,2,M,"['LAVAGE CLU', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-12520039']"
3175,"[100977, 101185, 104518, 113036, 120248, 124200, 130532, 141100, 147715, 149180, 154792, 160443, 161674, 169402, 173071, 176911, 180008, 208865, 214911, 224098, 227281, 234537, 240683, 241671, 243783, 270918, 270998, 271964, 273854, 274199, 301402, 320316, 321672, 323051, 324441, 332371, 341628, 348462, 360666, 361488, 396493, 406484, 416959, 419999, 424086, 433111, 446308, 459341, 459432, 468745, 475170, 475420, 478604, 483414, 485168, 496573, 499303, 524222, 525646, 526693, 528601, 528757, 531926, 534619, 537872, 570691, 585301, 588342, 595924, 597521, 606446, 609542, 610441, 618634, 621627, 646273, 657916, 676503, 719763, 744233, 751146, 777581, 778698, 787610, 794092, 818643, 819684, 826258, 832234, 848540, 863786, 871864, 879271, 885458, 894075, 901144, 902784, 916220, 923662, 931963, 934984, 952141, 955120, 965265]",104, 4074,2017-06-12,M,0.5,104,M,['BIDON AD BLUE 10L']
3176,"[208865, 240683, 485168, 499303, 595924]",5, 4074 4917,2017-06-12,M,0.5,5,M,"['BIDON AD BLUE 10L', 'SERVIT.GASTON P']"
3177,"[169402, 271964, 274199, 416959, 446308]",5, 4074 4915,2017-06-12,M,0.5,5,M,"['BIDON AD BLUE 10L', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
3178,"[241671, 406484, 483414]",3, 4074 4125,2017-06-12,M,0.5,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
3179,"[271964, 618634, 819684]",3, 4074 4126,2017-06-12,M,0.5,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
3180,"[104518, 240683, 273854, 321672, 595924, 879271]",6, 4074 1531,2017-06-12,M,0.5,6,M,"['BIDON AD BLUE 10L', 'product-12520039']"
3181,"[240683, 595924]",2, 4074 1531 4917,2017-06-12,M,0.5,2,M,"['BIDON AD BLUE 10L', 'product-12520039', 'SERVIT.GASTON P']"
3182,"[361488, 478604, 537872, 585301, 609542, 610441, 902784]",7, 4074 4916,2017-06-12,M,0.5,7,M,"['BIDON AD BLUE 10L', 'SERVIT.MARSU PA']"
3183,"[104518, 528757, 848540]",3, 4074 4918,2017-06-12,M,0.5,3,M,"['BIDON AD BLUE 10L', 'SERVIT.BILL PAP ETE 2017']"
3184,"[113036, 130532, 446308, 459432, 787610]",5, 4074 163,2017-06-12,M,0.5,5,M,"['BIDON AD BLUE 10L', 'product-451']"
3185,"[243783, 324441, 424086, 499303, 537872, 570691, 585301, 606446]",8, 4074 2944,2017-06-12,M,0.5,8,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
3186,"[537872, 585301]",2, 4074 2944 4916,2017-06-12,M,0.5,2,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'SERVIT.MARSU PA']"
3187,"[107329, 107936, 114176, 123618, 125897, 125962, 129525, 130019, 130799, 136380, 139564, 142122, 146283, 146720, 156644, 160677, 163878, 169296, 170035, 180808, 184257, 193943, 196867, 199285, 199616, 202691, 214272, 214828, 217737, 217739, 235527, 241922, 242148, 243975, 244198, 245076, 249024, 250153, 261035, 270220, 270843, 271964, 272873, 273854, 276298, 280686, 295033, 296486, 298450, 300882, 307631, 310659, 311176, 314652, 316593, 323762, 339300, 339606, 340311, 343979, 349622, 353299, 358633, 360222, 372572, 372779, 375519, 384877, 385979, 386308, 392937, 394813, 426139, 430886, 433205, 434197, 437840, 439314, 442713, 443070, 444513, 447504, 449026, 451487, 452878, 453207, 454720, 454905, 459070, 460889, 464558, 465110, 466057, 466627, 473870, 477413, 478456, 480373, 486173, 486524, 498300, 500089, 500586, 501994, 509386, 510225, 514324, 524408, 537630, 541799, 542969, 554173, 554852, 556703, 557636, 558972, 561252, 561560, 562603, 563904, 566035, 567957, 568267, 592024, 594535, 594637, 600101, 609958, 614286, 616827, 622410, 623542, 624092, 626305, 715934, 745144, 753583, 755762, 757822, 811117, 864948, 866605, 867437, 867960, 871314, 874591, 889850]",147, 2968,2017-06-12,M,0.5,147,M,['TW 10 LINGUETTE']
