,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
5153,"[132253, 156715, 157172, 206960, 355838, 398225, 404827, 445207, 448585, 459005, 462727, 474073, 483402, 489485, 512934, 523242, 539130, 561082, 568070, 578365, 584282, 587277, 601993, 602293, 602814, 701793, 703617, 704043, 722402, 832718, 834080, 839968, 868830, 869611, 871314, 872909, 873625, 967609, 968493, 983635, 1027715, 1031571, 1035774, 1055101, 1057667, 1060073]",46, 4126,2018-04-24,<35,0.4,46,<35,['RECHARGE LAVAGE']
5154,"[132253, 314666, 839968, 911071]",4, 4112 5951,2018-04-24,<35,0.4,4,<35,"['FUZE TEA PECHE 40CL', 'LAVAGE CLU']"
5155,"[132253, 299373, 310944, 314666, 318075, 447050, 449163, 460915, 481450, 515047, 540268, 561280, 568454, 570060, 591832, 596209, 596504, 597332, 597545, 717341, 745446, 756804, 757740, 760146, 832718, 839968, 877227, 885835, 896790, 902293, 906246, 911071, 918133, 939722, 957813, 963737, 986878, 994453, 995076, 1010855, 1070412]",41, 4112,2018-04-24,<35,0.4,41,<35,['LAVAGE CLU']
5156,"[271577, 344475, 623370, 734111]",4, 4132,2018-04-24,50-65,0.4,4,50-65,['LAVAGE 3 PLEIN']
5157,"[132253, 161861, 313330, 314666, 366052, 366974, 435684, 445370, 449942, 466568, 472669, 474006, 475078, 477097, 489485, 495463, 496799, 502470, 546634, 551098, 556676, 557636, 560139, 565584, 569032, 576239, 579132, 584815, 586050, 587703, 600135, 624471, 711515, 743895, 750392, 757850, 767252, 839968, 871508, 879335, 886876, 911071, 920128, 930991, 937009, 945568, 970562, 997085, 998432, 1005523, 1035023, 1047109, 1054709, 1057667]",54, 5951,2018-04-24,<35,0.4,54,<35,['FUZE TEA PECHE 40CL']
5158,"[142418, 622174, 749038]",3, 6971,2018-04-24,50-65,0.4,3,50-65,['RED BULL 355ML']
5159,"[163620, 471775, 522344]",3, 6398,2018-04-24,50-65,0.4,3,50-65,['MILKA CHOCO SUPREME 150G']
5160,"[133014, 163620, 596199]",3, 6320,2018-04-24,50-65,0.4,3,50-65,['MILKA CHOCO PAUSE 260G']
5161,"[392932, 461997, 468467]",3, 6185 4125,2018-04-24,50-65,0.4,3,50-65,['RECHARGE LAVAGE TW - A']
5162,"[217323, 304012, 840790]",3, 5997,2018-04-24,50-65,0.4,3,50-65,[]
5163,"[163620, 199673, 977160]",3, 5844,2018-04-24,50-65,0.4,3,50-65,['GAUFFRE LIEGE CHOCO X5 225G LOTUS']
5164,"[260808, 532504, 983326]",3, 5827,2018-04-24,50-65,0.4,3,50-65,['LU PIMS ORANGE 150G']
5165,"[100715, 371146, 1045705]",3, 4663,2018-04-24,50-65,0.4,3,50-65,['AUVE. MIN STICK NAT 100G']
5166,"[115588, 126039, 132253, 151565, 156715, 157172, 161861, 206960, 232528, 281256, 284219, 288842, 299373, 302709, 307536, 310668, 310920, 310944, 313330, 313509, 314647, 314666, 318075, 325127, 326485, 331165, 337132, 353744, 354401, 355838, 366052, 366974, 373863, 376091, 377483, 380551, 386149, 394148, 398225, 399356, 403445, 404535, 404827, 410111, 416877, 418519, 419062, 420985, 432312, 433003, 435684, 440578, 442216, 445207, 445370, 445678, 446651, 447050, 448585, 449163, 449942, 451279, 459005, 460915, 462727, 463969, 464558, 464835, 465110, 465211, 466075, 466568, 468791, 472669, 474006, 474073, 474401, 475078, 477097, 477193, 481450, 482313, 482649, 482817, 483402, 483550, 484507, 485289, 485938, 489485, 491004, 495136, 495463, 496799, 502470, 507976, 509138, 512170, 512934, 515047, 518892, 519137, 523242, 523687, 523822, 525660, 525897, 526326, 527144, 530862, 531250, 533587, 534349, 534523, 537976, 538304, 539130, 539446, 540000, 540268, 542908, 545672, 546628, 546634, 546757, 551098, 554157, 555013, 555224, 556062, 556676, 557636, 559419, 559504, 560139, 561082, 561280, 562740, 565584, 567455, 568070, 568454, 569032, 570060, 576239, 578365, 579132, 579165, 581812, 583156, 584282, 584815, 586050, 586193, 586326, 587277, 587560, 587703, 589753, 591620, 591832, 593382, 596209, 596504, 597332, 597545, 600135, 600263, 601993, 602293, 602580, 602814, 606446, 608425, 612824, 616081, 621681, 622532, 622616, 624471, 625131, 626162, 681566, 697228, 698959, 701793, 703617, 704043, 711341, 711515, 717341, 722402, 734639, 740042, 741484, 741648, 741764, 743895, 745446, 748021, 750392, 755674, 756804, 757740, 757850, 760146, 761107, 767252, 771596, 772616, 775182, 779242, 780007, 795345, 832718, 834080, 839184, 839968, 860385, 864494, 865871, 866016, 866805, 868830, 869611, 869888, 871314, 871508, 872909, 872971, 873625, 877227, 879335, 880836, 881163, 882052, 885182, 885525, 885835, 886876, 893132, 896790, 897112, 902293, 903640, 905482, 906246, 908547, 911071, 911665, 912374, 914801, 917773, 918133, 919778, 920128, 924214, 930991, 937009, 939408, 939722, 945568, 957813, 961444, 963737, 967609, 968493, 970562, 972883, 975212, 978356, 979782, 982037, 983635, 986878, 987750, 989025, 992699, 994453, 995076, 995276, 996421, 997085, 998432, 999259, 1000555, 1001453, 1002380, 1004718, 1005523, 1008376, 1010855, 1014685, 1018394, 1020428, 1020474, 1026496, 1027715, 1028864, 1031560, 1031571, 1032078, 1033542, 1035023, 1035774, 1036807, 1046422, 1047109, 1047955, 1050569, 1054188, 1054196, 1054709, 1055101, 1057667, 1060073, 1060608, 1061938, 1070069, 1070412, 1074416, 1075171, 1075948, 1077913, 1080540, 1080578, 1087105, 1089901, 1098635, 1101551, 1102739, 1103098, 1104105]",333, ,2018-04-24,<35,0.4,333,<35,[]
5167,"[166250, 169564, 549392]",3, 2797 5952,2018-04-24,50-65,0.4,3,50-65,"['COCA COLA 50CL PET', 'FUZE TEA MANGUE']"
5168,"[132082, 140480, 156634, 304391, 441803]",5, 2461,2018-04-24,35-49,0.4,5,35-49,['HARI SACHET 120']
5169,"[188766, 217160, 243592, 317365, 497232, 588699]",6, 2797 5951,2018-04-24,50-65,0.4,6,50-65,"['COCA COLA 50CL PET', 'FUZE TEA PECHE 40CL']"
5170,"[913872, 971894, 1036452]",3, 5925 263,2018-04-24,35-49,0.4,3,35-49,"['COCA COLA  1L', 'REMISE BUS AUTOROUTE 9\x80']"
5171,"[301949, 319824, 488496, 618374, 880558, 913872, 971894, 1036452]",8, 5925,2018-04-24,35-49,0.4,8,35-49,['COCA COLA  1L']
5173,"[179210, 283027, 313387, 412468, 519304, 524203, 529783, 536998, 605261, 915116, 1039354, 1066625]",12, 4128,2018-04-24,35-49,0.4,12,35-49,['REC LAVAGE PJE 35U']
5174,"[397622, 480033, 758478]",3, 5607 2458,2018-04-24,35-49,0.4,3,35-49,"['COCA COLA ZERO 50CL PET', 'HARIBO POLKA 120G']"
5175,"[256751, 340311, 397622, 453193, 480033, 647988, 739512, 752586, 758478, 786534, 881324, 1036452, 1087583]",13, 5607,2018-04-24,35-49,0.4,13,35-49,['COCA COLA ZERO 50CL PET']
5176,"[199278, 276878, 548135, 590872]",4, 2368 6346,2018-04-24,35-49,0.4,4,35-49,"['EVIAN 50CL', 'PRINCE GRANOLA LAIT 200 G']"
5178,"[105377, 130571, 199278, 266648, 276878, 411438, 415765, 467667, 548135, 590872, 784522, 867960, 875980, 918855, 956518]",15, 2368,2018-04-24,35-49,0.4,15,35-49,['EVIAN 50CL']
5179,"[134691, 199278, 205654, 276878, 361022, 422151, 492488, 548135, 574634, 590872, 880558, 909180, 974536]",13, 6346,2018-04-24,35-49,0.4,13,35-49,['PRINCE GRANOLA LAIT 200 G']
5180,"[460228, 480033, 758478]",3, 2458 163,2018-04-24,35-49,0.4,3,35-49,['HARIBO POLKA 120G']
5181,"[241604, 413192, 545944]",3, 2458 5952,2018-04-24,35-49,0.4,3,35-49,"['FUZE TEA MANGUE', 'HARIBO POLKA 120G']"
5182,"[123499, 460228, 492488]",3, 2458 5951,2018-04-24,35-49,0.4,3,35-49,"['FUZE TEA PECHE 40CL', 'HARIBO POLKA 120G']"
5183,"[121607, 123499, 137806, 241604, 397622, 413192, 415765, 460228, 480033, 492488, 545944, 557170, 758478, 784522, 956518]",15, 2458,2018-04-24,35-49,0.4,15,35-49,['HARIBO POLKA 120G']
5184,"[519885, 619437, 913872, 1048011]",4, 1547 263,2018-04-24,35-49,0.4,4,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
5185,"[203067, 246299, 350143, 431547, 451658, 509465, 519885, 539653, 619437, 913872, 988692, 998545, 1048011, 1099716]",14, 1547,2018-04-24,35-49,0.4,14,35-49,['SAC BOUTIQUE KRAFT']
5186,"[310170, 316368, 572651, 821793, 897154, 948337, 951964, 999588, 1037716]",9, 4130,2018-04-24,35-49,0.4,9,35-49,['ASPIRATEUR']
5187,"[457077, 510669, 548135, 609104, 873712, 1002652, 1044348]",7, 5941,2018-04-24,35-49,0.4,7,35-49,['COCA COLA SLIM']
5188,"[328876, 516711, 794611, 890276]",4, 4136 4112,2018-04-24,35-49,0.4,4,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
5189,"[510669, 609104, 873712, 1044348]",4, 5941 5951,2018-04-24,35-49,0.4,4,35-49,"['COCA COLA SLIM', 'FUZE TEA PECHE 40CL']"
5190,"[433987, 449890, 451658, 519885, 607590, 898005, 930297, 984204, 1092264]",9, 2369,2018-04-24,35-49,0.4,9,35-49,['EVIAN 1L PET*']
5191,"[293451, 875530, 927319, 947390, 974536]",5, 2363,2018-04-24,35-49,0.4,5,35-49,"['EVIAN 1,5L']"
5192,"[285611, 407369, 574634, 753456]",4, 2225,2018-04-24,35-49,0.4,4,35-49,['GRANOLA COOKIES']
5194,"[301949, 408175, 444898, 552904, 739512]",5, 1760,2018-04-24,35-49,0.4,5,35-49,['COCA COLA CHERRY 50CL PET']
5195,"[149358, 177400, 205654, 209988, 214517, 770127]",6, 3274,2018-04-24,35-49,0.4,6,35-49,['SDW.COMP.POULET ROT 125G']
5196,"[135414, 257995, 340329, 651715, 825962, 956320, 1081425]",7, 2972,2018-04-24,35-49,0.4,7,35-49,['TXW LAVE GLACE']
5197,"[205654, 453193, 509465, 607784, 947390, 1077855]",6, 2754,2018-04-24,35-49,0.4,6,35-49,"[""CHIPS LAY'S BBQ""]"
5198,"[124471, 351040, 426099, 488496, 1027059]",5, 2528,2018-04-24,35-49,0.4,5,35-49,['HARIBO JUST FOR ME 120G']
5199,"[509465, 734723, 988692]",3, 269,2018-04-24,35-49,0.4,3,35-49,[]
5200,"[381830, 468745, 903197, 913998]",4, 5806,2018-04-24,35-49,0.4,4,35-49,['MONSTER ENERGY']
5201,"[411438, 875980, 918855]",3, 5610 2368,2018-04-24,35-49,0.4,3,35-49,"['COCA COLA 1.5L', 'EVIAN 50CL']"
5202,"[316412, 411438, 461611, 875980, 918855, 964919]",6, 5610,2018-04-24,35-49,0.4,6,35-49,['COCA COLA 1.5L']
5203,"[114078, 443105, 618409, 794721]",4, 5631 5951,2018-04-24,35-49,0.4,4,35-49,"['FUZE TEA PECHE 40CL', 'TWIX 50G']"
5204,"[114078, 223293, 308992, 381830, 443105, 618409, 647988, 794721, 971894]",9, 5631,2018-04-24,35-49,0.4,9,35-49,['TWIX 50G']
5205,"[292909, 399114, 465203, 574604, 574649, 577372, 897154, 949285, 1019603]",9, 4127,2018-04-24,35-49,0.4,9,35-49,['REC LAVAGE PJE  20 U']
5206,"[176862, 215571, 339517, 369484, 435834, 594535, 656739, 721084, 957846]",9, 1531,2018-04-24,35-49,0.4,9,35-49,[]
5207,"[136688, 203538, 284918, 449584, 506984, 565546, 739761, 830622, 996264, 1096332]",10, 4129,2018-04-24,35-49,0.4,10,35-49,['REC LAVAGE PJE']
5208,"[140911, 192624, 258405, 430319, 770127, 913872]",6, 431,2018-04-24,35-49,0.4,6,35-49,['CAFE EXPRESSO']
5209,"[431547, 458452, 610037, 734723]",4, 3269,2018-04-24,35-49,0.4,4,35-49,['SDW GOUR SAUMON']
5210,"[163869, 328876, 371751, 389359, 447321, 490737, 516711, 548515, 554199, 561007, 573413, 590436, 602068, 615570, 621048, 794611, 794675, 890276, 977704, 1020711]",20, 4136,2018-04-24,35-49,0.4,20,35-49,['RECHARGE LAVAGE TW - D']
5211,"[149358, 237374, 491304, 778698, 873712]",5, 6969 5951,2018-04-24,35-49,0.4,5,35-49,"['FUZE TEA PECHE 40CL', 'RED BULL BTE 25CL']"
5212,"[139446, 146680, 159875, 184841, 189929, 232716, 257995, 304445, 305549, 309792, 310030, 316209, 329685, 330991, 339726, 344704, 363138, 366422, 366567, 395357, 406479, 408175, 408605, 412247, 421214, 423633, 444898, 460069, 468912, 470754, 479754, 500773, 517691, 540788, 546986, 547482, 566225, 579243, 616767, 619574, 752203, 834134, 865207, 887722, 917073, 959369, 1030695, 1050603, 1056892]",49, 2968,2018-04-24,35-49,0.4,49,35-49,['TW 10 LINGUETTE']
5213,"[518714, 519885, 526457, 542084, 574634, 610037, 616565, 619437, 622027, 719763, 749414, 754685, 849181, 849812, 903197, 913872, 971894, 1007975, 1036452, 1048011, 1057307, 1082751, 1088642]",23, 263,2018-04-24,35-49,0.4,23,35-49,['REMISE BUS AUTOROUTE 9\x80']
5214,"[107030, 110899, 123801, 147589, 156514, 266488, 306849, 314356, 326520, 336730, 351686, 362310, 365174, 377599, 395023, 406378, 420842, 425954, 427096, 446308, 460228, 480033, 483533, 503953, 512355, 523545, 527199, 543214, 557820, 573259, 607784, 616689, 746930, 751640, 758478, 943482, 955533, 957469, 1029970, 1041551, 1057759, 1083259, 1085088, 1095891]",44, 163,2018-04-24,35-49,0.4,44,35-49,[]
5215,"[238925, 297341, 304298, 330991, 400520, 452286, 461473, 517691, 563904, 974536]",10, 5952 4112,2018-04-24,35-49,0.4,10,35-49,"['FUZE TEA MANGUE', 'LAVAGE CLU']"
5216,"[105377, 286035, 298450, 304298, 461473, 607089, 748914]",7, 5952 4126,2018-04-24,35-49,0.4,7,35-49,"['FUZE TEA MANGUE', 'RECHARGE LAVAGE']"
5217,"[149358, 198525, 607089, 619437, 924491]",5, 5952 5951,2018-04-24,35-49,0.4,5,35-49,"['FUZE TEA MANGUE', 'FUZE TEA PECHE 40CL']"
5218,"[101392, 105377, 114771, 134483, 134691, 136045, 139446, 149358, 169242, 198525, 220401, 238925, 241604, 247735, 248676, 286035, 293451, 295084, 297341, 298450, 304026, 304298, 304391, 306911, 307210, 330991, 339606, 368138, 374511, 387830, 399682, 400520, 413192, 433987, 444898, 452286, 458452, 461473, 479553, 480899, 481537, 497326, 510587, 511179, 517691, 517820, 526184, 545944, 551179, 563904, 579353, 581043, 597001, 607089, 619437, 622092, 717686, 748914, 752586, 798930, 820747, 825962, 835819, 870318, 898005, 922214, 924491, 931146, 944457, 954244, 954307, 974536, 988004, 1022103, 1051341]",75, 5952,2018-04-24,35-49,0.4,75,35-49,['FUZE TEA MANGUE']
5219,"[296686, 876788, 914974, 1025324, 1066872]",5, 4125 4112,2018-04-24,35-49,0.4,5,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
5220,"[105377, 124085, 137060, 146201, 152033, 161742, 214303, 269330, 277922, 284816, 296686, 309445, 309947, 310380, 320834, 341866, 356107, 365174, 368624, 373276, 376752, 381033, 384624, 388999, 408196, 425951, 442392, 458921, 460550, 470805, 472370, 473077, 479248, 481388, 493937, 497223, 499395, 500773, 504540, 507835, 527664, 539054, 541311, 551256, 553151, 560291, 600710, 607039, 615217, 660318, 675569, 697825, 707716, 756895, 798464, 833102, 876788, 892083, 897326, 914488, 914974, 924231, 939835, 996363, 1001774, 1025324, 1034783, 1036212, 1055722, 1057456, 1060124, 1064110, 1066872, 1080761, 1081723, 1085992]",76, 4125,2018-04-24,35-49,0.4,76,35-49,['RECHARGE LAVAGE TW - A']
5221,"[164453, 304298, 461473, 480255, 577399, 582952, 601588, 608653, 890216, 933462, 1001471]",11, 4112 4126,2018-04-24,35-49,0.4,11,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
5222,"[312163, 328876, 408175, 421214, 443105, 578455, 581768, 886811, 928931, 1001471, 1017619]",11, 4112 5951,2018-04-24,35-49,0.4,11,35-49,"['FUZE TEA PECHE 40CL', 'LAVAGE CLU']"
5223,"[110552, 145467, 159219, 164453, 181607, 185940, 209219, 209598, 229543, 238925, 241558, 247304, 257995, 261264, 269417, 276878, 280320, 291605, 291899, 296686, 296815, 297341, 297354, 304298, 305549, 312163, 315579, 316209, 318619, 328876, 330991, 331511, 332943, 363138, 363786, 374677, 381915, 390217, 397622, 400520, 403759, 408175, 412247, 414487, 421214, 443105, 449661, 452286, 456150, 461473, 461611, 463903, 470754, 477692, 479797, 480255, 482729, 506984, 511109, 516711, 517691, 520071, 547328, 548336, 552778, 553745, 563904, 574649, 577399, 578455, 578577, 581289, 581768, 582952, 601588, 608653, 621358, 743893, 756204, 779784, 794611, 815756, 836821, 866670, 875530, 876788, 884401, 885851, 886811, 890216, 890276, 914974, 922085, 928931, 933462, 969993, 974536, 976041, 979056, 984551, 1001471, 1014134, 1017619, 1019603, 1025324, 1066872]",106, 4112,2018-04-24,35-49,0.4,106,35-49,['LAVAGE CLU']
5224,"[492536, 550893, 607089, 1001471]",4, 4126 5951,2018-04-24,35-49,0.4,4,35-49,"['FUZE TEA PECHE 40CL', 'RECHARGE LAVAGE']"
5225,"[105256, 105377, 115438, 126059, 135429, 139931, 145215, 146554, 148603, 157047, 158304, 164453, 171039, 185017, 188482, 193056, 193677, 195564, 206111, 207998, 209453, 212891, 213803, 222847, 241673, 252915, 286035, 286637, 289246, 298450, 304298, 312856, 313472, 327997, 342292, 344704, 348833, 350390, 352108, 353820, 358113, 369391, 375986, 376147, 377365, 379139, 405080, 407369, 407498, 408605, 438169, 442178, 444803, 447321, 457077, 458615, 460443, 461473, 468745, 480255, 480307, 492536, 495047, 495481, 498661, 500694, 502974, 504949, 506588, 509060, 510479, 526488, 528821, 531554, 536854, 539879, 544080, 550893, 552870, 553151, 553520, 556245, 561989, 563064, 566906, 574048, 577399, 577640, 582952, 593459, 594063, 601588, 602861, 607089, 608653, 617036, 619574, 624698, 625136, 633476, 653292, 684538, 715919, 728050, 738929, 748914, 758819, 763690, 777174, 824931, 843317, 869139, 890216, 899601, 900716, 903623, 917073, 922589, 933462, 934392, 946912, 1001471, 1026225, 1027170, 1052874, 1065616, 1078868, 1080244, 1087890, 1092704, 1106792]",131, 4126,2018-04-24,35-49,0.4,131,35-49,['RECHARGE LAVAGE']
5226,"[101205, 109634, 114078, 115068, 123499, 132936, 149358, 156634, 174604, 181726, 182794, 188096, 189014, 198525, 204068, 222416, 231859, 237374, 237582, 241632, 251307, 262919, 280693, 280868, 285803, 289065, 292873, 296286, 300136, 309991, 310030, 312163, 312509, 321965, 322085, 325446, 328876, 333530, 333924, 335363, 335918, 340311, 340892, 345887, 346164, 347476, 350965, 353681, 358193, 358497, 366422, 368624, 369359, 376596, 379365, 383197, 383544, 385979, 395357, 396326, 407270, 408175, 412949, 416684, 421214, 422933, 434481, 434798, 441047, 443105, 446391, 446830, 446878, 451658, 460228, 465179, 466365, 474673, 478780, 486427, 488496, 489876, 490375, 490737, 490898, 491304, 492488, 492536, 495718, 496563, 498489, 510208, 510669, 514471, 517461, 537105, 539488, 540788, 546986, 550893, 555991, 563152, 563386, 576981, 578455, 580125, 580384, 581768, 589066, 589322, 603130, 605153, 607089, 609104, 612082, 618409, 618576, 619437, 623517, 625753, 638941, 699477, 719452, 732666, 751399, 756399, 767723, 778698, 782321, 792139, 794721, 833102, 842962, 865852, 866455, 866495, 868289, 873712, 879068, 879452, 881389, 882245, 886811, 888336, 891560, 893721, 901588, 923019, 923740, 924491, 928931, 956935, 964919, 973080, 992477, 998627, 1001471, 1012523, 1013011, 1017619, 1018363, 1030038, 1031280, 1039622, 1044348, 1049197, 1053562, 1059225]",168, 5951,2018-04-24,35-49,0.4,168,35-49,['FUZE TEA PECHE 40CL']
5227,"[101205, 101392, 104345, 105256, 105377, 105649, 106351, 107030, 109634, 110552, 110899, 111939, 112041, 112387, 114078, 114771, 115068, 115438, 121607, 123499, 123801, 124085, 124471, 125886, 126059, 126231, 126864, 129865, 130571, 132082, 132936, 134419, 134483, 134691, 135063, 135414, 135429, 136045, 136688, 137060, 137090, 137806, 139446, 139931, 140480, 140911, 145215, 145467, 146201, 146554, 146680, 147071, 147589, 148341, 148603, 149358, 149579, 150303, 152033, 152995, 153963, 156514, 156634, 157047, 158304, 159219, 159875, 160378, 161742, 163869, 164453, 168584, 169242, 171039, 174604, 176862, 177400, 178751, 179210, 181607, 181726, 182794, 183834, 184841, 185017, 185940, 188096, 188482, 189014, 189929, 192516, 192624, 192639, 193056, 193677, 195564, 198525, 199278, 203067, 203538, 204013, 204068, 205654, 206111, 207998, 209219, 209453, 209598, 209734, 209988, 212891, 213759, 213803, 213894, 214303, 214517, 214775, 215571, 220401, 221580, 222416, 222847, 223293, 229543, 231859, 232716, 237374, 237582, 238828, 238925, 241558, 241604, 241632, 241673, 245199, 246299, 247304, 247735, 248530, 248676, 249736, 251307, 252915, 256751, 257995, 258405, 261264, 261464, 262919, 264688, 266488, 266648, 269330, 269417, 273829, 274742, 276878, 277922, 280320, 280693, 280855, 280868, 281142, 283027, 284704, 284816, 284918, 285611, 285803, 286035, 286637, 288213, 288540, 289065, 289246, 289839, 290503, 291605, 291899, 292873, 292909, 293451, 294156, 295084, 296286, 296686, 296815, 297341, 297354, 298450, 299866, 300136, 301949, 303934, 304026, 304298, 304391, 304445, 305549, 306849, 306911, 307210, 308992, 309250, 309445, 309792, 309947, 309991, 310030, 310170, 310380, 312163, 312509, 312856, 313387, 313472, 314356, 315579, 316209, 316368, 316412, 316884, 317644, 318619, 319824, 320834, 321098, 321172, 321965, 322085, 322520, 325309, 325446, 326112, 326520, 327997, 328876, 329685, 330991, 331511, 332943, 333530, 333924, 334634, 335363, 335918, 336730, 339159, 339517, 339606, 339726, 340311, 340329, 340892, 341866, 342292, 343441, 344704, 345887, 346164, 347476, 348833, 349121, 350143, 350390, 350965, 351040, 351613, 351686, 352108, 353681, 353820, 356107, 358113, 358193, 358497, 360562, 360617, 361022, 362310, 363138, 363786, 365006, 365174, 366422, 366567, 367391, 368138, 368456, 368624, 369359, 369391, 369484, 371519, 371751, 373276, 374511, 374677, 375986, 376147, 376596, 376752, 377365, 377599, 379133, 379139, 379365, 381033, 381294, 381830, 381915, 382117, 382334, 383197, 383544, 384624, 385979, 387830, 388634, 388999, 389359, 390217, 391927, 395023, 395357, 396326, 397289, 397622, 398295, 399114, 399682, 400520, 400788, 401053, 403759, 405080, 406378, 406479, 407270, 407369, 407498, 408175, 408196, 408605, 411438, 412247, 412468, 412949, 413192, 414487, 415765, 416555, 416684, 420842, 421214, 422151, 422933, 423633, 424321, 425951, 425954, 426099, 427096, 430319, 430802, 431547, 432750, 433987, 434481, 434798, 435834, 438169, 441047, 441803, 442178, 442392, 443105, 444803, 444898, 446308, 446391, 446830, 446878, 447321, 448392, 448833, 449584, 449661, 449890, 450524, 451658, 451669, 452286, 453193, 455319, 456150, 456219, 456892, 457077, 457287, 458452, 458615, 458921, 460069, 460228, 460443, 460550, 461473, 461611, 462055, 463476, 463903, 465145, 465179, 465203, 466365, 467667, 468745, 468912, 470754, 470805, 472370, 472871, 473077, 474673, 475420, 477692, 478780, 479248, 479553, 479754, 479797, 480033, 480255, 480307, 480899, 481388, 481537, 482729, 483533, 486427, 488496, 489876, 490375, 490737, 490898, 491304, 492488, 492536, 493937, 495047, 495481, 495718, 496563, 497116, 497223, 497326, 498489, 498661, 499303, 499395, 500694, 500773, 502974, 503953, 504540, 504949, 505787, 506588, 506632, 506984, 507835, 509060, 509465, 510208, 510479, 510587, 510669, 511109, 511179, 512355, 514471, 516115, 516711, 517461, 517691, 517820, 517916, 518714, 519304, 519885, 520071, 523545, 524203, 525481, 526027, 526184, 526457, 526488, 527199, 527664, 528821, 529783, 531554, 532387, 536854, 536998, 537105, 539054, 539488, 539653, 539813, 539879, 540788, 541311, 542084, 543214, 544080, 544281, 545671, 545944, 546986, 547328, 547482, 548135, 548336, 548515, 550387, 550893, 551179, 551256, 552778, 552870, 552904, 553151, 553520, 553745, 554199, 555241, 555714, 555991, 556245, 557170, 557820, 559547, 560291, 561007, 561989, 562198, 562434, 563064, 563152, 563386, 563600, 563848, 563904, 565546, 566212, 566225, 566906, 572285, 572651, 573259, 573413, 574048, 574604, 574634, 574649, 576981, 577134, 577372, 577399, 577640, 578455, 578577, 579243, 579353, 579539, 580125, 580384, 581043, 581289, 581768, 582952, 584126, 584660, 588165, 589066, 589322, 589952, 590436, 590872, 592368, 592510, 593459, 594063, 594535, 596510, 597001, 597071, 600710, 600773, 601588, 602068, 602861, 603130, 605006, 605153, 605261, 607039, 607089, 607590, 607784, 608653, 609104, 610037, 612082, 615217, 615570, 616565, 616689, 616767, 617036, 618374, 618409, 618576, 619437, 619574, 621048, 621358, 622027, 622092, 622481, 623517, 624106, 624367, 624698, 625136, 625753, 633476, 638941, 647988, 651715, 653292, 656739, 657916, 660318, 667825, 675569, 684538, 685619, 687719, 697825, 699477, 706270, 707716, 715919, 717686, 719452, 719763, 721084, 728050, 730419, 732666, 734723, 735115, 738929, 739512, 739761, 741223, 743893, 744836, 746930, 748914, 749414, 751399, 751640, 752203, 752586, 753456, 753723, 754685, 756204, 756399, 756895, 758478, 758819, 762412, 763690, 767723, 770127, 777174, 778466, 778698, 779784, 780125, 782321, 783477, 784522, 786534, 792139, 794611, 794675, 794721, 797398, 798317, 798464, 798930, 815756, 820747, 821793, 824931, 824942, 825962, 828469, 830622, 833102, 834134, 835819, 836821, 842962, 843317, 844279, 845238, 849181, 849812, 865207, 865852, 866455, 866495, 866670, 867846, 867960, 868289, 869139, 870318, 871596, 873712, 875530, 875980, 876788, 877676, 879068, 879125, 879452, 879507, 879602, 880558, 881068, 881324, 881389, 882245, 884401, 885851, 886811, 887722, 888336, 889372, 889768, 890216, 890276, 891560, 892083, 892846, 893721, 897154, 897326, 898005, 899017, 899601, 900716, 901075, 901588, 903197, 903390, 903623, 904661, 907465, 909180, 911887, 913872, 913998, 914112, 914488, 914974, 915116, 917073, 918855, 922085, 922214, 922589, 923019, 923740, 924231, 924491, 927319, 928931, 930297, 930308, 931146, 932389, 933462, 934189, 934392, 939835, 943482, 944457, 946912, 947390, 948337, 949285, 951964, 954244, 954307, 955533, 955991, 956307, 956320, 956518, 956935, 957469, 957846, 959369, 962422, 964919, 969993, 971894, 973080, 973850, 974536, 976041, 977704, 979056, 980109, 980613, 982947, 984204, 984551, 988004, 988692, 992477, 996264, 996363, 998545, 998627, 999588, 1000572, 1001471, 1001774, 1002652, 1007975, 1012523, 1013011, 1014134, 1016246, 1017422, 1017619, 1018363, 1019603, 1020711, 1022103, 1025324, 1026225, 1027059, 1027170, 1029970, 1030038, 1030695, 1031280, 1034610, 1034783, 1034893, 1036212, 1036452, 1036935, 1037716, 1039354, 1039622, 1041551, 1044348, 1048011, 1048305, 1048927, 1049197, 1050603, 1051341, 1052000, 1052874, 1053562, 1054205, 1055722, 1056892, 1057307, 1057456, 1057759, 1058415, 1059225, 1059674, 1060124, 1064110, 1065616, 1066625, 1066872, 1077570, 1077788, 1077855, 1078868, 1080244, 1080761, 1081425, 1081723, 1081768, 1082015, 1082751, 1083259, 1085088, 1085992, 1087583, 1087890, 1088642, 1091069, 1091761, 1092264, 1092704, 1095891, 1096332, 1096439, 1096904, 1098732, 1099079, 1099716, 1106792]",932, ,2018-04-24,35-49,0.4,932,35-49,[]
