,CUST_ID,SEX,AGE,DEPARTEMENT
8135,484120,M,<35,51
8136,484135,M,50-65,59
8137,484230,F,50-65,59
8138,484328,M,35-49,59
8139,484351,M,35-49,62
8140,484481,M,<35,78
8141,484493,M,35-49,38
8142,484505,M,<35,78
8143,484507,M,<35,78
8144,484511,F,35-49,62
8145,484569,M,<35,80
8146,484590,M,>65,59
8147,484604,M,35-49,78
8148,484669,M,<35,58
8149,484792,M,50-65,59
8150,484848,M,50-65,64
8151,484879,M,>65,58
8152,484910,M,50-65,59
8153,484914,M,35-49,78
8154,484934,M,35-49,59
8155,484935,M,35-49,62
8156,484939,M,35-49,78
8157,484948,M,<35,78
8158,484956,F,35-49,78
8159,485025,M,<35,59
8160,485038,M,<35,58
8161,485039,F,50-65,59
8162,485052,M,35-49,21
8163,485071,M,50-65,59
8164,485098,M,35-49,59
8165,485101,M,35-49,38
8166,485149,M,<35,33
8167,485168,M,50-65,62
8168,485289,M,<35,59
8169,485312,M,35-49,58
8170,485361,M,35-49,51
8171,485384,M,35-49,80
8172,485415,M,<35,78
8173,485421,M,>65,06
8174,485495,M,<35,06
8175,485548,M,50-65,59
8176,485611,M,50-65,51
8177,485826,M,35-49,59
8178,485828,F,<35,38
8179,485876,M,35-49,62
8180,485901,M,35-49,59
8181,485938,M,<35,59
8182,485986,F,35-49,62
8183,486023,M,35-49,78
8184,486075,M,50-65,21
8185,486113,F,35-49,51
8186,486127,M,50-65,59
8187,486173,M,35-49,62
8188,486197,M,50-65,59
8189,486210,M,50-65,40
8190,486237,M,50-65,75
8191,486268,M,>65,62
8192,486282,F,50-65,06
8193,486524,M,35-49,59
8194,486586,F,35-49,62
8195,486598,F,50-65,78
8196,486607,F,35-49,33
8197,486628,M,50-65,06
8198,486690,M,35-49,62
8199,486748,M,<35,59
8200,486791,M,35-49,33
8201,486850,M,35-49,59
8202,486982,M,35-49,62
8203,487076,M,35-49,59
8204,487104,M,>65,21
8205,487105,F,50-65,21
8206,487123,M,50-65,51
8207,487173,M,50-65,59
8208,487176,M,35-49,59
8209,487221,M,50-65,51
8210,487260,M,35-49,78
8211,487336,M,50-65,62
8212,487355,M,<35,33
8213,487374,M,50-65,58
8214,487410,F,35-49,38
8215,487498,M,<35,62
8216,487513,M,35-49,78
8217,487514,M,<35,62
8218,487727,F,35-49,78
8219,487746,M,50-65,62
8220,487798,M,35-49,38
8221,487885,M,50-65,59
8222,487956,M,35-49,78
8223,488139,M,<35,59
8224,488325,F,35-49,62
8225,488446,M,35-49,07
8226,488496,M,35-49,58
8227,488580,M,35-49,59
8228,488635,M,<35,78
8229,488638,M,<35,38
8230,488650,M,<35,78
8231,488731,F,35-49,62
8232,488754,M,50-65,80
8233,488781,M,50-65,62
8234,488785,M,50-65,59
8235,488798,M,<35,38
8236,488809,M,35-49,59
8237,488821,M,50-65,78
8238,488823,M,50-65,59
8239,488841,F,<35,59
8240,488875,F,50-65,78
8241,488933,M,<35,78
8242,489055,M,50-65,78
8243,489117,M,<35,33
8244,489198,F,50-65,06
8245,489263,M,50-65,78
8246,489316,M,50-65,33
8247,489345,M,<35,33
8248,489428,F,<35,33
8249,489485,M,<35,33
8250,489487,F,50-65,59
8251,489543,M,35-49,78
8252,489631,M,35-49,59
8253,489665,M,35-49,78
8254,489768,M,35-49,78
8255,489876,F,35-49,62
8256,489886,M,35-49,62
8257,489993,M,35-49,62
8258,490024,M,50-65,78
8259,490090,M,50-65,59
8260,490096,M,35-49,62
8261,490112,M,<35,59
8262,490114,M,50-65,59
8263,490190,M,35-49,59
8264,490207,M,35-49,62
8265,490250,F,35-49,62
8266,490260,M,50-65,38
8267,490277,M,50-65,78
8268,490282,M,35-49,78
8269,490375,M,35-49,78
8270,490381,M,50-65,59
8271,490454,M,35-49,59
8272,490485,M,35-49,59
8273,490492,M,50-65,78
8274,490639,F,50-65,33
8275,490737,M,35-49,38
8276,490755,M,35-49,62
8277,490823,M,50-65,78
8278,490858,M,35-49,62
8279,490873,F,35-49,78
8280,490898,M,35-49,62
8281,491004,M,<35,78
8282,491022,M,35-49,62
8283,491154,M,35-49,62
8284,491168,M,35-49,78
8285,491179,M,35-49,38
8286,491256,M,35-49,78
8287,491261,M,<35,21
8288,491304,M,35-49,33
8289,491395,M,35-49,38
8290,491523,M,<35,21
8291,491536,M,<35,38
8292,491581,F,35-49,27
8293,491646,M,50-65,06
8294,491702,M,50-65,58
8295,491709,M,<35,38
8296,491721,M,35-49,78
8297,491744,M,<35,21
8298,491767,M,35-49,38
8299,491803,M,35-49,78
8300,491884,M,35-49,33
8301,491895,M,35-49,78
8302,491979,F,50-65,78
8303,491988,F,35-49,59
8304,492034,F,50-65,59
8305,492058,M,50-65,62
8306,492075,M,50-65,62
8307,492152,M,35-49,78
8308,492173,M,35-49,78
8309,492221,M,<35,62
8310,492222,M,50-65,78
8311,492286,F,50-65,78
8312,492313,M,35-49,59
8313,492345,M,35-49,59
8314,492413,M,35-49,33
8315,492444,M,50-65,78
8316,492488,M,35-49,62
8317,492536,M,35-49,78
8318,492580,M,35-49,78
8319,492634,M,<35,58
8320,492650,M,<35,62
8321,492764,M,35-49,58
8322,492810,M,<35,62
8323,493013,M,35-49,78
8324,493029,M,35-49,51
8325,493156,M,50-65,33
8326,493195,F,50-65,51
8327,493270,F,50-65,62
8328,493340,M,50-65,78
8329,493366,M,<35,80
8330,493372,M,35-49,38
8331,493373,M,35-49,78
8332,493414,M,<35,33
8333,493464,M,50-65,59
8334,493535,M,35-49,78
8335,493553,M,35-49,21
8336,493557,F,50-65,62
8337,493696,M,50-65,33
8338,493713,M,35-49,59
8339,493761,M,35-49,06
8340,493782,M,35-49,79
8341,493932,F,50-65,78
8342,493937,M,35-49,59
8343,493984,M,35-49,78
8344,494061,M,50-65,78
8345,494127,F,50-65,51
8346,494161,M,<35,78
8347,494174,M,50-65,78
8348,494444,M,35-49,79
8349,494474,F,<35,51
8350,494554,M,35-49,78
8351,494628,F,35-49,78
8352,494647,F,35-49,38
8353,494705,F,35-49,78
8354,494743,F,35-49,78
8355,494920,M,50-65,40
8356,494923,M,35-49,06
8357,494940,M,35-49,78
8358,494963,M,35-49,62
8359,494986,F,35-49,21
8360,495018,M,<35,59
8361,495047,M,35-49,59
8362,495076,M,50-65,62
8363,495206,M,50-65,59
8364,495304,M,50-65,62
8365,495306,F,<35,38
8366,495325,M,35-49,78
8367,495371,F,<35,33
8368,495380,F,50-65,59
8369,495387,M,50-65,78
8370,495409,M,35-49,38
8371,495424,M,50-65,78
8372,495425,M,35-49,59
8373,495441,M,>65,06
8374,495457,M,35-49,79
8375,495463,F,<35,21
8376,495481,M,35-49,59
8377,495507,M,<35,38
8378,495544,M,<35,79
8379,495578,M,35-49,78
8380,495580,M,35-49,33
8381,495617,M,35-49,62
8382,495625,M,35-49,38
8383,495638,F,50-65,21
8384,495684,M,50-65,33
8385,495718,F,35-49,62
8386,495748,F,<35,38
8387,495784,F,50-65,62
8388,496084,F,50-65,62
8389,496119,M,<35,59
8390,496126,F,35-49,62
8391,496148,M,35-49,59
8392,496238,M,35-49,62
8393,496253,M,50-65,62
8394,496318,F,35-49,21
8395,496323,M,50-65,07
8396,496369,M,35-49,58
8397,496421,F,50-65,78
8398,496456,M,50-65,78
8399,496463,M,50-65,59
8400,496563,M,35-49,62
8401,496573,M,35-49,59
8402,496594,F,50-65,33
8403,496602,F,50-65,59
8404,496617,M,50-65,42
8405,496665,M,35-49,59
8406,496685,M,35-49,59
8407,496730,M,50-65,59
8408,496799,F,<35,78
8409,496856,M,35-49,21
8410,496860,M,35-49,06
8411,496885,F,35-49,62
8412,496891,M,<35,62
8413,496929,M,35-49,33
8414,496932,M,35-49,62
8415,497021,M,<35,78
8416,497131,M,<35,78
8417,497169,M,>65,78
8418,497223,M,35-49,78
8419,497232,M,50-65,62
8420,497326,M,35-49,78
8421,497347,M,35-49,59
8422,497545,F,50-65,33
8423,497579,M,35-49,59
8424,497651,M,35-49,78
8425,497674,M,50-65,78
8426,497696,M,35-49,78
8427,497711,M,<35,78
8428,497740,M,35-49,59
8429,497771,M,50-65,78
8430,497772,M,50-65,59
8431,497798,M,35-49,33
8432,497799,M,35-49,78
8433,498022,M,35-49,78
8434,498041,F,35-49,62
8435,498151,M,50-65,59
8436,498199,M,50-65,78
8437,498225,M,<35,80
8438,498303,M,50-65,38
8439,498326,M,50-65,39
8440,498334,M,50-65,78
8441,498485,F,35-49,78
8442,498489,M,35-49,62
8443,498495,M,35-49,62
8444,498524,M,35-49,78
8445,498529,M,35-49,58
8446,498613,M,<35,38
8447,498661,M,35-49,62
8448,498824,M,35-49,38
8449,498956,M,35-49,78
8450,498969,M,<35,78
8451,499063,M,50-65,62
8452,499127,M,50-65,38
8453,499147,M,50-65,59
8454,499204,F,<35,78
8455,499286,M,<35,59
8456,499303,M,35-49,78
8457,499344,F,35-49,21
8458,499395,F,35-49,62
8459,499402,M,50-65,59
8460,499471,M,50-65,78
8461,499484,F,<35,59
8462,499519,M,35-49,59
8463,499532,M,>65,59
8464,499566,M,50-65,78
8465,499712,M,35-49,62
8466,499732,M,35-49,78
8467,499734,M,50-65,38
8468,499840,M,>65,38
8469,499855,M,35-49,79
8470,499919,M,<35,79
8471,499952,M,<35,78
8472,499990,F,35-49,62
8473,499991,M,35-49,33
8474,500021,M,35-49,33
8475,500078,M,<35,62
8476,500089,M,<35,62
8477,500158,M,35-49,38
8478,500190,M,35-49,62
8479,500206,M,35-49,59
8480,500312,M,35-49,51
8481,500462,M,<35,42
8482,500504,M,50-65,78
8483,500566,M,35-49,33
8484,500586,M,50-65,62
8485,500652,M,35-49,38
8486,500694,M,35-49,38
8487,500716,M,35-49,79
8488,500737,M,35-49,78
8489,500773,F,35-49,27
8490,500777,M,50-65,78
8491,500809,M,<35,78
8492,500908,M,35-49,78
8493,500910,M,<35,51
8494,500915,M,50-65,33
8495,500946,M,35-49,78
8496,501050,M,>65,78
8497,501066,M,35-49,78
8498,501079,F,50-65,62
8499,501092,M,50-65,59
8500,501111,M,35-49,78
8501,501153,M,35-49,59
8502,501191,M,35-49,78
8503,501269,M,35-49,33
8504,501514,M,50-65,62
8505,501521,M,50-65,82
8506,501662,M,35-49,59
8507,501790,M,35-49,33
8508,501817,M,35-49,59
8509,501835,M,35-49,38
8510,501883,M,35-49,38
8511,501913,M,35-49,78
8512,501994,M,35-49,62
8513,502005,F,35-49,33
8514,502006,M,35-49,78
8515,502013,M,<35,59
8516,502104,M,50-65,62
8517,502111,M,50-65,62
8518,502112,M,35-49,62
8519,502161,M,35-49,59
8520,502230,F,50-65,59
8521,502348,M,35-49,59
8522,502383,M,<35,33
8523,502397,M,35-49,33
8524,502470,M,<35,62
8525,502556,M,35-49,38
8526,502604,M,35-49,62
8527,502622,M,50-65,38
8528,502688,M,35-49,62
8529,502695,M,35-49,38
8530,502710,F,50-65,79
8531,502749,M,50-65,80
8532,502923,M,35-49,59
8533,502970,M,<35,59
8534,502974,M,35-49,78
8535,502999,M,35-49,78
8536,503073,M,50-65,58
8537,503075,M,50-65,78
8538,503081,M,35-49,62
8539,503083,M,<35,62
8540,503126,M,35-49,78
8541,503181,F,35-49,62
8542,503187,M,35-49,51
8543,503202,M,35-49,59
8544,503254,M,35-49,59
8545,503371,M,35-49,38
8546,503411,F,35-49,69
8547,503496,M,35-49,78
8548,503525,M,35-49,59
8549,503538,M,50-65,78
8550,503579,M,50-65,38
8551,503701,M,35-49,33
8552,503765,M,35-49,38
8553,503769,M,35-49,33
8554,503775,M,50-65,78
8555,503865,M,35-49,51
8556,503953,M,35-49,59
8557,503989,M,<35,62
8558,504001,M,35-49,78
8559,504100,M,35-49,62
8560,504102,M,35-49,62
8561,504114,M,50-65,51
8562,504200,M,50-65,78
8563,504300,M,35-49,51
8564,504317,M,<35,58
8565,504488,M,>65,62
8566,504536,F,<35,78
8567,504538,M,35-49,58
8568,504549,M,35-49,59
8569,504554,M,35-49,59
8570,504614,M,<35,78
8571,504625,M,<35,78
8572,504682,M,35-49,33
8573,504710,M,35-49,59
8574,504769,M,50-65,33
8575,504878,M,35-49,38
8576,504949,M,35-49,78
8577,504975,M,35-49,59
8578,504984,M,50-65,62
8579,505071,M,35-49,62
8580,505111,M,35-49,33
8581,505144,M,50-65,59
8582,505184,M,50-65,33
8583,505316,M,35-49,78
8584,505338,M,35-49,59
8585,505358,M,50-65,58
8586,505434,M,35-49,62
8587,505468,M,50-65,59
8588,505482,M,50-65,59
8589,505510,M,35-49,59
8590,505518,M,35-49,38
8591,505602,M,50-65,78
8592,505613,M,35-49,59
8593,505641,M,50-65,78
8594,505693,M,50-65,78
8595,505779,M,35-49,33
8596,505787,M,35-49,59
8597,505801,M,<35,62
8598,505835,M,<35,78
8599,505859,M,>65,78
8600,505897,F,50-65,62
8601,505941,M,35-49,38
8602,505960,M,35-49,59
8603,505984,M,<35,78
8604,506019,M,35-49,38
8605,506129,M,<35,21
8606,506197,F,50-65,06
8607,506206,M,50-65,78
8608,506256,M,35-49,21
8609,506382,M,<35,59
8610,506392,M,35-49,38
8611,506580,M,35-49,59
8612,506588,M,35-49,59
8613,506611,M,35-49,59
8614,506632,M,35-49,38
8615,506895,M,50-65,78
8616,506972,M,50-65,79
8617,506980,M,35-49,59
8618,506984,M,35-49,38
8619,507102,M,35-49,59
8620,507119,F,50-65,58
8621,507155,F,50-65,51
8622,507179,M,35-49,58
8623,507197,M,50-65,62
8624,507216,M,35-49,62
8625,507317,M,<35,78
8626,507335,M,50-65,38
8627,507358,M,<35,38
8628,507489,M,35-49,78
8629,507544,M,35-49,38
8630,507563,M,35-49,59
8631,507605,M,35-49,58
8632,507612,F,35-49,38
8633,507622,M,50-65,78
8634,507639,M,50-65,33
8635,507729,M,35-49,59
8636,507755,M,50-65,62
8637,507761,M,50-65,62
8638,507835,M,35-49,59
8639,507844,M,35-49,38
8640,507869,M,<35,75
8641,507875,M,35-49,58
8642,507889,M,<35,59
8643,507911,M,35-49,62
8644,507920,M,<35,78
8645,507921,M,35-49,78
8646,507933,M,35-49,62
8647,507976,M,<35,62
8648,508045,M,35-49,59
8649,508058,M,50-65,59
8650,508067,M,35-49,33
8651,508075,M,50-65,62
8652,508093,M,50-65,59
8653,508095,F,>65,62
8654,508100,M,35-49,62
8655,508101,M,<35,59
8656,508397,M,<35,06
8657,508424,F,50-65,33
8658,508445,M,35-49,11
8659,508501,M,50-65,79
8660,508560,M,35-49,78
8661,508618,M,<35,78
8662,508684,F,35-49,21
8663,508716,F,35-49,38
8664,508777,F,35-49,59
8665,508797,M,50-65,38
8666,508803,M,50-65,59
8667,508840,M,35-49,42
8668,508877,M,35-49,62
8669,509001,M,50-65,62
8670,509007,M,50-65,58
8671,509138,M,<35,78
8672,509178,M,<35,62
8673,509182,M,35-49,62
8674,509218,M,<35,62
8675,509277,M,35-49,59
8676,509350,M,35-49,78
8677,509386,M,50-65,62
8678,509392,M,50-65,06
8679,509394,M,<35,62
8680,509547,M,<35,59
8681,509577,M,50-65,62
8682,509778,M,50-65,21
8683,509781,F,35-49,51
8684,509785,M,35-49,62
8685,509809,M,35-49,78
8686,509824,M,50-65,62
8687,509835,M,35-49,38
8688,509851,M,35-49,59
8689,509945,M,50-65,79
8690,510060,M,35-49,62
8691,510062,M,35-49,59
8692,510065,M,35-49,33
8693,510144,M,50-65,78
8694,510199,M,35-49,62
8695,510208,M,35-49,62
8696,510225,M,<35,62
8697,510243,M,<35,38
8698,510303,M,50-65,78
8699,510326,F,50-65,59
8700,510350,M,<35,62
8701,510381,M,<35,38
8702,510384,M,50-65,78
8703,510386,M,35-49,38
8704,510450,M,35-49,59
8705,510479,M,35-49,38
8706,510562,F,35-49,59
8707,510597,M,35-49,59
8708,510622,M,35-49,62
8709,510627,M,<35,62
8710,510635,M,50-65,78
8711,510658,M,50-65,33
8712,510669,M,35-49,21
8713,510699,M,>65,59
8714,510710,M,35-49,38
8715,510718,M,<35,59
8716,510734,M,50-65,07
8717,510744,F,50-65,62
8718,510745,M,50-65,59
8719,510875,M,<35,38
8720,510973,M,35-49,62
8721,511013,M,<35,07
8722,511024,M,50-65,62
8723,511109,M,35-49,58
8724,511129,M,50-65,33
8725,511179,M,35-49,78
8726,511293,F,50-65,33
8727,511341,M,35-49,59
8728,511360,M,35-49,62
8729,511464,M,50-65,07
8730,511527,M,35-49,62
8731,511557,M,50-65,78
8732,511598,M,35-49,33
8733,511653,M,<35,33
8734,511672,M,35-49,78
8735,511732,M,35-49,62
8736,511737,M,35-49,78
8737,511747,M,35-49,59
8738,511757,M,35-49,78
8739,511792,M,35-49,62
8740,511824,M,<35,58
8741,511908,F,35-49,59
8742,511998,M,35-49,62
8743,512140,M,50-65,59
8744,512147,M,35-49,59
8745,512170,M,<35,06
8746,512204,M,35-49,06
8747,512310,M,35-49,59
8748,512340,M,50-65,59
8749,512350,F,50-65,78
8750,512355,M,35-49,78
8751,512400,M,50-65,06
8752,512440,M,35-49,62
8753,512483,M,50-65,62
8754,512740,M,35-49,38
8755,512746,F,50-65,59
8756,512762,F,>65,62
8757,512805,F,35-49,78
8758,512866,M,<35,62
8759,512934,F,<35,62
8760,513029,M,35-49,06
8761,513037,F,35-49,33
8762,513053,M,35-49,38
8763,513054,M,35-49,59
8764,513064,F,50-65,62
8765,513144,M,<35,38
8766,513229,F,35-49,78
8767,513268,M,50-65,62
8768,513469,M,35-49,78
8769,513590,F,35-49,62
8770,513774,M,<35,33
8771,513782,M,35-49,33
8772,513907,M,35-49,33
8773,513933,F,<35,78
8774,513990,M,35-49,59
8775,514044,M,50-65,59
8776,514067,M,50-65,78
8777,514227,M,50-65,62
8778,514317,M,35-49,59
8779,514324,M,<35,62
8780,514356,F,35-49,62
8781,514406,M,50-65,78
8782,514471,M,35-49,62
8783,514476,M,<35,38
8784,514478,M,50-65,51
8785,514513,M,35-49,38
8786,514562,M,35-49,59
8787,514643,F,50-65,59
8788,514660,M,35-49,59
8789,514668,M,35-49,78
8790,514683,M,50-65,78
8791,514697,M,<35,38
8792,514721,F,35-49,58
8793,514931,M,<35,78
8794,515009,M,35-49,62
8795,515047,M,<35,78
8796,515307,M,35-49,33
8797,515329,M,50-65,58
8798,515368,M,35-49,59
8799,515371,M,50-65,78
8800,515406,M,50-65,62
8801,515602,M,<35,78
8802,515638,M,50-65,58
8803,515710,M,50-65,78
8804,515778,M,50-65,78
8805,515783,F,50-65,21
8806,515788,M,35-49,59
8807,515864,M,<35,59
8808,515936,F,35-49,38
8809,516054,F,50-65,59
8810,516100,M,35-49,62
8811,516115,M,35-49,59
8812,516184,M,35-49,59
8813,516201,M,35-49,78
8814,516224,M,<35,59
8815,516231,M,<35,62
8816,516269,F,<35,62
8817,516389,M,50-65,38
8818,516399,M,50-65,78
8819,516402,M,35-49,38
8820,516407,M,35-49,59
8821,516463,M,35-49,78
8822,516464,M,35-49,78
8823,516480,M,35-49,33
8824,516496,M,<35,78
8825,516501,M,50-65,62
8826,516505,M,<35,51
8827,516578,M,50-65,78
8828,516692,F,50-65,38
8829,516709,M,50-65,51
8830,516711,M,35-49,78
8831,516784,M,<35,79
8832,516797,M,35-49,59
8833,516808,M,50-65,59
8834,516827,M,50-65,78
8835,516884,M,50-65,78
8836,516890,M,35-49,33
8837,517083,M,50-65,59
8838,517157,M,35-49,78
8839,517175,M,35-49,51
8840,517196,M,35-49,59
8841,517260,M,50-65,07
8842,517318,F,35-49,38
8843,517323,M,50-65,78
8844,517346,M,35-49,59
8845,517402,M,35-49,62
8846,517413,M,50-65,59
8847,517415,M,35-49,62
8848,517443,M,50-65,62
8849,517461,M,35-49,78
8850,517522,F,35-49,78
8851,517640,M,35-49,51
8852,517641,M,35-49,06
8853,517642,F,50-65,21
8854,517711,M,>65,78
8855,517749,M,<35,78
8856,517784,M,<35,33
8857,517820,M,35-49,62
8858,517856,M,<35,33
8859,517911,F,50-65,59
8860,517916,M,35-49,62
8861,517918,M,<35,59
8862,517999,M,35-49,78
8863,518075,M,35-49,78
8864,518080,F,<35,58
8865,518130,M,50-65,62
8866,518210,M,50-65,59
8867,518226,M,<35,62
8868,518300,M,35-49,78
8869,518305,M,50-65,42
8870,518375,M,35-49,06
8871,518398,M,35-49,59
8872,518436,M,<35,33
8873,518439,M,35-49,38
8874,518482,M,35-49,78
8875,518488,M,35-49,59
8876,518655,M,50-65,38
8877,518680,M,<35,78
8878,518714,M,35-49,78
8879,518759,M,50-65,80
8880,518762,M,35-49,38
8881,518800,M,>65,78
8882,518808,M,35-49,78
8883,518843,M,35-49,78
8884,518871,M,50-65,78
8885,518888,F,50-65,78
8886,518892,M,<35,59
8887,518902,M,50-65,78
8888,518911,M,35-49,78
8889,518914,M,>65,07
8890,519009,M,<35,59
8891,519059,M,50-65,59
8892,519068,M,<35,38
8893,519137,M,<35,38
8894,519232,M,35-49,33
8895,519261,M,<35,38
8896,519304,M,35-49,51
8897,519306,M,35-49,38
8898,519310,M,50-65,59
8899,519320,M,50-65,78
8900,519327,M,50-65,38
8901,519357,M,35-49,59
8902,519383,M,<35,78
8903,519415,F,35-49,59
8904,519431,F,35-49,58
8905,519452,M,50-65,62
8906,519454,M,35-49,38
8907,519469,M,>65,78
8908,519472,M,50-65,78
8909,519498,F,50-65,78
8910,519499,M,50-65,78
8911,519581,M,<35,78
8912,519593,M,35-49,33
8913,519604,M,35-49,58
8914,519679,M,50-65,62
8915,519718,M,50-65,59
8916,519722,M,50-65,78
8917,519736,M,35-49,78
8918,519802,M,50-65,78
8919,519847,M,<35,78
8920,519861,M,35-49,38
8921,519872,M,35-49,59
8922,519885,M,35-49,78
8923,519887,M,50-65,78
8924,519950,M,50-65,62
8925,519997,M,50-65,59
8926,520008,M,35-49,59
8927,520014,M,50-65,58
8928,520041,M,35-49,59
8929,520051,M,<35,33
8930,520056,M,50-65,38
8931,520059,M,35-49,62
8932,520071,M,35-49,38
8933,520086,M,35-49,59
8934,520105,F,35-49,75
8935,520204,M,35-49,59
8936,520267,M,35-49,78
8937,520331,M,35-49,78
8938,520357,M,<35,62
8939,520394,M,35-49,59
8940,520405,F,35-49,59
8941,520424,M,50-65,59
8942,520491,M,35-49,62
8943,520508,M,50-65,06
8944,520531,M,50-65,38
8945,520693,M,50-65,78
8946,520708,M,50-65,78
8947,520830,M,35-49,59
8948,520840,M,35-49,38
8949,520893,M,<35,33
8950,520939,M,50-65,79
8951,520978,M,<35,78
8952,521133,M,35-49,78
8953,521161,M,50-65,62
8954,521183,M,35-49,78
8955,521191,M,50-65,78
8956,521201,M,35-49,59
8957,521291,M,35-49,59
8958,521298,F,50-65,79
8959,521306,M,35-49,59
8960,521325,M,35-49,51
8961,521340,M,35-49,59
8962,521350,M,35-49,59
8963,521355,M,35-49,62
8964,521377,M,35-49,78
8965,521418,M,35-49,78
8966,521461,M,35-49,78
8967,521549,M,35-49,51
8968,521598,M,35-49,62
8969,521710,M,50-65,59
8970,521724,M,35-49,78
8971,521746,M,50-65,59
8972,521806,M,50-65,62
8973,521837,M,<35,51
8974,521874,F,<35,58
8975,521883,M,50-65,78
8976,521885,M,50-65,78
8977,521894,M,50-65,78
8978,521912,M,35-49,62
8979,521974,M,<35,51
8980,521982,M,35-49,59
8981,521986,M,35-49,33
8982,521999,M,35-49,78
8983,522060,M,<35,78
8984,522140,M,50-65,78
8985,522169,M,<35,59
8986,522260,M,35-49,62
8987,522267,M,<35,80
8988,522268,M,50-65,38
8989,522400,F,<35,78
8990,522471,M,<35,33
8991,522476,M,35-49,51
8992,522527,F,<35,06
8993,522574,M,50-65,78
8994,522578,F,35-49,78
8995,522628,M,35-49,78
8996,522646,M,35-49,06
8997,522704,F,50-65,33
8998,522740,M,<35,59
8999,522769,M,50-65,80
9000,522815,M,50-65,59
9001,522851,M,35-49,78
9002,522852,M,>65,33
9003,522862,M,35-49,07
9004,522871,M,50-65,39
9005,522876,M,35-49,38
9006,522905,M,35-49,62
9007,523013,M,50-65,62
9008,523092,M,50-65,62
9009,523099,M,35-49,78
9010,523122,F,50-65,78
9011,523147,M,35-49,78
9012,523187,F,35-49,78
9013,523192,M,35-49,78
9014,523195,M,<35,33
9015,523212,M,<35,59
9016,523242,M,<35,58
9017,523273,M,35-49,59
9018,523303,M,50-65,59
9019,523327,M,<35,78
9020,523339,M,35-49,59
9021,523346,M,35-49,33
9022,523356,M,50-65,78
9023,523374,M,<35,33
9024,523421,F,35-49,78
9025,523465,M,<35,62
9026,523480,M,50-65,78
9027,523515,M,<35,62
9028,523517,M,50-65,78
9029,523545,M,35-49,59
9030,523586,M,<35,59
9031,523602,M,<35,62
9032,523619,M,35-49,59
9033,523630,M,35-49,62
9034,523672,M,35-49,62
9035,523687,M,<35,06
9036,523723,M,50-65,33
9037,523766,M,50-65,62
9038,523772,F,35-49,62
9039,523818,M,35-49,33
9040,523822,M,<35,06
9041,523915,M,35-49,79
9042,523916,M,50-65,59
9043,524084,M,<35,33
9044,524117,M,<35,59
9045,524203,M,35-49,33
9046,524222,M,35-49,38
9047,524408,M,50-65,62
9048,524485,M,50-65,80
9049,524542,M,50-65,62
9050,524613,M,35-49,59
9051,524662,M,<35,59
9052,524668,M,50-65,38
9053,524775,M,35-49,78
9054,524777,M,50-65,62
9055,524910,M,35-49,38
9056,524978,M,35-49,62
9057,525118,M,50-65,58
9058,525126,M,35-49,62
9059,525202,M,50-65,59
9060,525242,F,50-65,59
9061,525249,M,50-65,78
9062,525365,M,<35,78
9063,525438,M,35-49,51
9064,525441,F,50-65,33
9065,525481,M,35-49,78
9066,525646,M,50-65,38
9067,525660,M,<35,33
9068,525672,M,35-49,78
9069,525748,M,35-49,78
9070,525806,M,35-49,33
9071,525815,M,35-49,78
9072,525889,M,35-49,62
9073,525897,M,<35,78
9074,525960,M,35-49,78
9075,526027,M,35-49,33
9076,526047,M,35-49,62
9077,526049,M,<35,62
9078,526088,M,50-65,78
9079,526184,F,35-49,33
9080,526399,M,35-49,78
9081,526400,M,50-65,59
9082,526457,M,35-49,78
9083,526488,M,35-49,51
9084,526524,F,35-49,62
9085,526693,M,50-65,78
9086,526727,M,35-49,33
9087,526840,M,35-49,62
9088,526847,F,35-49,78
9089,526873,M,50-65,62
9090,526886,M,35-49,58
9091,526887,M,50-65,59
9092,526900,M,<35,59
9093,526941,M,50-65,78
9094,526949,F,50-65,78
9095,526964,M,50-65,33
9096,526976,M,35-49,78
9097,526985,M,50-65,07
9098,527137,F,>65,59
9099,527144,M,<35,59
9100,527178,M,<35,38
9101,527199,M,35-49,59
9102,527200,M,35-49,59
9103,527231,M,50-65,59
9104,527418,M,50-65,06
9105,527437,M,<35,59
9106,527508,F,50-65,38
9107,527590,M,50-65,78
9108,527626,F,<35,58
9109,527643,F,50-65,78
9110,527664,M,35-49,59
9111,527677,M,35-49,38
9112,527748,M,<35,59
9113,527764,M,35-49,59
